ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad,Tipo de departamento,Fecha de entrega
880402873,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-880402873-terreno-san-mateo-acuitlapilco-nextlalpan-sup-9-hectareas-_JM,$900,Nextlalpan,San Mateo Acuitlapilco,90000 m²,,,,,,,,,,,,,,,,,,Tierra,,,,Irregular,,,Perimetral,,,,
1422190299,estado-de-méxico,local,https://terreno.metroscubicos.com/MLM-1422190299-local-en-renta-venustiano-carranza-_JM,"$28,000,000",Toluca,San Buenaventura,1414 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1421728991,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1421728991-terreno-listo-para-inversion-en-cerrada-veracruz-_JM,"$65,000,000",Huixquilucan,JesÃºs Del Monte,1541 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1419563285,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1419563285-terreno-en-venta-sobre-carretera-zitacuaro-zinancatepec-edo-mex-_JM,"$4,224,750",Zinacantepec,San Luis Mextepec,1965 mÂ²,,,,,,,,,,,,,,,,,,Asfalto,,,,Regular,,,,,,,
1401283802,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1401283802-venta-de-terreno-en-valle-de-bravo-con-vista-a-la-montanas-ideal-para-inversion-_JM,"$4,400,000",Valle De Bravo,El Fresno,3571 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1397021684,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1397021684-terreno-la-vista-en-venta-en-bosque-real-_JM,"$8,520,005",Huixquilucan,Bosque Real,415 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1380467377,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380467377-terreno-en-preventa-en-bosque-real-_JM,"$19,584,000",Huixquilucan,Conjunto Urbano Bosque Real,612 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1370464633,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1370464633-venta-terreno-condado-de-sayavedra-atizapan-de-zaragoza-_JM,"$6,290,000",Atizapán De Zaragoza,Condado De Sayavedra,2364 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1380485855,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380485855-terreno-comercial-venta-sexta-seccion-lomas-verdes-_JM,"$35,375,640",Naucalpan,Lomas Verdes 6a SecciÃ³n,2947 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1335679155,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1335679155-terreno-en-venta-en-la-colonia-santa-cruz-cuauhtenco-en-zinacantepec-_JM,"$30,000,000",Zinacantepec,Santa Cruz Cuauhtenco,24027 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1416032656,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1416032656-terreno-plano-en-prado-largo-_JM,"$10,500,000",AtizapÃ¡n De Zaragoza,Prado Largo,630 mÂ²,,,,,,,,,,,,,,,,,,Asfalto,21 m,30 m,Interno,Regular,,,,,,,
1308577425,estado-de-méxico,bak,https://terreno.metroscubicos.com/MLM-1308577425-bak-tulum-lotes-residenciales-q-roo-mexico-_JM,"$1,384,320",Quintana Roo,Tulum,160 mÂ²,,,,,,,,,,,,,,,,,,Ripio,,,,,,,,,,,
1421771111,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1421771111-venta-de-terreno-_JM,"$500,000",Zumpango,San Lorenzo,302 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,,,
1408912945,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1408912945-terreno-en-venta-popo-park-_JM,"$1,500,000",Atlautla,Popo Park,1800 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1408442335,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1408442335-terrenos-en-venta-en-hacienda-san-jose-toluca-_JM,"$3,562,500",Toluca,Hacienda San JosÃ©,475 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403510305,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1403510305-terreno-en-privada-isla-real-bosque-real-_JM,"$25,000,000",Huixquilucan,Bosque Real,1242 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1391052621,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1391052621-terreno-en-venta-mexico-_JM,"$950,000",Veracruz,MÃ©xico,118 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1355135617,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1355135617-terreno-con-oficinas-en-venta-mexico-68-atizapan-de-zarag-_JM,"$10,000,000",AtizapÃ¡n De Zaragoza,MÃ©xico 86,935 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1396985173,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1396985173-terrenos-en-venta-en-canada-de-alferez-lerma-_JM,"$15,190,000",Lerma,CaÃ±ada De AlfÃ©rez,7595 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1380573464,estado-de-méxico,lomas,https://terreno.metroscubicos.com/MLM-1380573464-lomas-verdes-sexta-seccion-_JM,"$5,280,000",Naucalpan,Lomas Verdes 6a Sección,335 m²,,,,,,,550 MXN,,,,,,,,,,,Otro,10.24 m,26.9 m,,Irregular,,,,,,,
1408180189,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1408180189-terreno-en-venta-para-desarrollo-con-rio-y-agua-de-manantial-en-avandaro-_JM,"$9,800,000",Valle De Bravo,AvÃ¡ndaro,4750 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1368428592,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1368428592-terreno-en-vila-porta-lomas-de-bellavista-_JM,"$2,990,000",AtizapÃ¡n De Zaragoza,14 De Diciembre,278 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1324012595,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1324012595-terrenos-en-venta-en-san-sebastian-zumpango-_JM,"$60,305,987",Zumpango,San SebastiÃ¡n,48244 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
924325933,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-924325933-terreno-en-venta-en-el-oro-_JM,"$15,339,000",El Oro,Tapaxco,10625 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1358093619,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1358093619-terreno-en-venta-interlomas-chamapa-jesus-del-monte-huixqu-_JM,"$14,000",Huixquilucan,JesÃºs Del Monte,,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
927131604,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-927131604-terreno-en-venta-en-amecameca-estado-de-mexico-_JM,"$1,185,000",Amecameca,Amecameca De JuÃ¡rez,450 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1416206983,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1416206983-venta-de-terreno-en-chicoloapan-edomex-_JM,"$3,607,000",Chicoloapan,San Vicente Chicoloapan de JuÃ¡rez Centro,1093 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362429203,estado-de-méxico,mg,https://terreno.metroscubicos.com/MLM-1362429203-mg-terreno-en-condominio-con-amenidades-_JM,"$3,185,000",AtizapÃ¡n De Zaragoza,Lago Esmeralda,150.37 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Plano,,,,,,,
925298956,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-925298956-venta-de-terrenos-urbanos-habitacionalcomercial-industrial-_JM,"$21,500,000",Atlacomulco,San MartÃ­n,53393 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1380509467,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380509467-terreno-en-venta-bosque-real-_JM,"$6,000,000",Huixquilucan,Conjunto Urbano Bosque Real,300 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1376896638,estado-de-méxico,magnifico,https://terreno.metroscubicos.com/MLM-1376896638-magnifico-terreno-en-venta-en-barras-de-piaxtla-sinaloa-mexico-_JM,"U$S14,800,000",San Ignacio,Barras De Piaxtla,3220000 mÂ²,,,,,,,,,,,,,,,,,,Ripio,,,,,,,,,,,
1321312317,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1321312317-terreno-la-purisima-ii-_JM,"$450,000",Ixtlahuaca,La PurÃ­sima,574 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1304168160,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1304168160-terreno-en-venta-en-zumpango-_JM,"$13,077,120",Nextlalpan,Cuatro Caballerías,,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1421703094,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1421703094-venta-de-terreno-en-san-juan-temamatla-_JM,"$21,491,000",Temamatla,Temamatla,,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1420130393,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1420130393-venta-en-temascalapa-edo-mex-_JM,$300,Temascalapa,Ex Hacienda de Paula,70000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1415418292,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1415418292-terreno-habitacional-en-venta-en-la-cabecera-almoloya-de-juarez-mexico-_JM,"$9,000,000",Almoloya De JuÃ¡rez,La Cabecera,7822 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1336969148,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1336969148-venta-magnifico-terreno-san-mateo-tepopula-tenango-del-aire-_JM,"$8,800,000",Tenango Del Aire,San Mateo Tepopula,,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1323980357,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1323980357-terrenos-en-venta-en-las-arboledas-atizapan-de-zaragoza-_JM,"$22,650,000",AtizapÃ¡n De Zaragoza,Las Arboledas,1529 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
924381979,estado-de-méxico,un,https://terreno.metroscubicos.com/MLM-924381979-un-lugar-ideal-para-disfrutar-de-paisajes-naturales-y-calidos-amaneceres-_JM,"$3,100,000",Valle De Bravo,Colorines,9206.52 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1399275136,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1399275136-venta-terreno-en-ixtlahuaca-de-cuauhtemoc-edo-mex-_JM,$300,Ixtlahuaca,San Francisco Ixtlahuaca,36060 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1390671879,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1390671879-terreno-en-venta-en-atlacomulco-_JM,"$4,620,000",Atlacomulco,Bombatevi Ejido,2200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1335854154,estado-de-méxico,excelente,https://terreno.metroscubicos.com/MLM-1335854154-excelente-terreno-para-inversionistas-_JM,"$8,215,500",Teoloyucan,Teoloyucan,5477 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1332151788,estado-de-méxico,gran,https://terreno.metroscubicos.com/MLM-1332151788-gran-terreno-en-tlaltecahuacan-chiautla-_JM,"$6,500,000",Chiautla,Tlaltecahuacan,7700 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
906407610,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-906407610-terreno-en-venta-_JM,"$38,000,000",Valle De Bravo,AvÃ¡ndaro,8478 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1410355865,estado-de-méxico,vendo,https://terreno.metroscubicos.com/MLM-1410355865-vendo-hectareas-en-tecate-bc-mexico-_JM,"U$S1,692,000",Tecate,Valle de las Palmas,4230000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
927703280,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-927703280-terreno-ideal-para-desarrollo-o-comercio-_JM,"$28,500,000",Valle De Bravo,Valle De Bravo,18999 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1409607255,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1409607255-terreno-en-venta-en-club-de-golf-mexico-_JM,"$5,850,000",Tlalpan,Club de Golf México,201 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1350488959,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1350488959-venta-excelente-terreno-en-santa-cruz-tlapacoya-ixtapaluca-_JM,"$2,100,000",Ixtapaluca,Santa Cruz Tlapacoya,800 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,,,
1406136597,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1406136597-terreno-en-venta-con-lago-propio-en-condominio-_JM,"$5,532,159",Estado De MÃ©xico,Valle De Bravo,697 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1390411601,estado-de-méxico,parque,https://terreno.metroscubicos.com/MLM-1390411601-parque-industrial-con-terrenos-semi-urbanizados-a-partir-de-2-hectareas-ubicados-en-el-municipio-de-abasolo-nuevo-leon-mexico-_JM,$220,Abasolo,Alberto Villareal,1720000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1380473643,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380473643-terreno-en-preventa-en-bosque-real-_JM,"$6,000,000",Huixquilucan,Conjunto Urbano Bosque Real,300 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1377290433,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1377290433-terreno-en-venta-_JM,"$29,978,000",Valle De Bravo,Mesas De Dolores,6182 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1389796258,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1389796258-venta-terreno-privada-real-de-jacarandas-bosque-real-_JM,"$6,800,000",Huixquilucan,Bosque Real,351 mÂ²,,,,,,,,,,,,,,,,,,Ripio,,,,,,,,,,,
963222563,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-963222563-terreno-jilotzingo-_JM,$550,Estado De MÃ©xico,Jilotzingo,15000 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,,,
829485140,estado-de-méxico,oportunidad,https://terreno.metroscubicos.com/MLM-829485140-oportunidad-venta-de-terreno-en-lomas-de-tecamachalco-_JM,"$11,500,000",Huixquilucan,Lomas De Tecamachalco,317 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1361976842,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1361976842-venta-de-terreno-en-tepotzotlan-_JM,"$3,200,000",Tepotzotlan,Santiago Cuautlalpan,2000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1325274615,estado-de-méxico,jilotzingo,https://terreno.metroscubicos.com/MLM-1325274615-jilotzingo-_JM,"$1,500,000",Jilotzingo,San Miguel Tecpan,2115 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1408448424,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1408448424-terrenos-en-venta-en-calimaya-de-diaz-gonzalez-calimaya-_JM,"$480,000",Calimaya,Calimaya De DÃ­az GonzÃ¡lez,300 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1401334031,estado-de-méxico,atencion,https://terreno.metroscubicos.com/MLM-1401334031-atencion-desarrolladores-este-magnifico-terreno-con-un-uso-de-suelo-mixto-lo-ponemos-a-la-venta-con-precio-de-oportunidad-_JM,"$6,000,000",Amecameca,Amecameca De JuÃ¡rez,13351 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1339194809,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1339194809-venta-de-terreno-en-centro-atlacomulco-_JM,"$35,700,000",Atlacomulco,Centro,48937 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1417776280,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1417776280-terreno-comercial-en-san-mateo-atenco-_JM,"$2,050,000",San Mateo Atenco,Guadalupe,546.7 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,,,
1414436603,estado-de-méxico,excelentes,https://terreno.metroscubicos.com/MLM-1414436603-excelentes-terrenos-para-invertir-en-lazaro-cardenas-_JM,$600,Tecámac,Paseos De Tecamac,4000000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1401327541,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1401327541-terreno-en-venta-en-valle-de-bravo-para-desarrollo-de-casas-_JM,"$9,450,000",Valle De Bravo,AcatitlÃ¡n,2900 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1397008484,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1397008484-terreno-la-vista-en-venta-en-bosque-real-_JM,"$9,477,900",Huixquilucan,Bosque Real,421 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1381102448,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1381102448-terreno-en-venta-en-la-colonia-santa-cruz-cuauhtenco-en-zinacantepec-_JM,"$17,500,000",Zinacantepec,Santa Cruz Cuauhtenco,14000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1400064826,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1400064826-venta-de-terreno-acolman-_JM,"$5,500,000",Acolman,Chimalpa,4700 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1324017690,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1324017690-terrenos-en-venta-en-buenavista-san-mateo-atenco-_JM,"$2,200,000",San Mateo Atenco,Buenavista,1543 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1416380596,estado-de-méxico,cuautitlan,https://terreno.metroscubicos.com/MLM-1416380596-cuautitlan-izcalli-_JM,"$365,220,000",CuautitlÃ¡n Izcalli,San Lorenzo RÃ­o Tenco,20000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1406782466,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1406782466-terreno-en-venta-_JM,"$1,500,000",Valle De Bravo,San Antonio,500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1401734683,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1401734683-terreno-en-venta-purificacion-_JM,"$2,000,000",Teotihuacan,Purificación,1525 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1355155097,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1355155097-terreno-en-venta-en-jilotepec-_JM,"$13,000,000",Jilotepec,Jilotepec De Molina EnrÃ­quez,6637 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
924309062,estado-de-méxico,atencion,https://terreno.metroscubicos.com/MLM-924309062-atencion-desarrolladores-gran-oportunidad-_JM,"$18,600,000",Jaltenco,San AndrÃ©s Jaltenco,19516 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1419342146,estado-de-méxico,venta,https://terreno.metroscubicos.com/MLM-1419342146-venta-de-terreno-en-bosque-real-la-vista-8000000-mn-_JM,"$8,000,000",Huixquilucan,Bosque Real,,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1396989107,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1396989107-terreno-life-en-venta-en-bosque-real-_JM,"$15,059,450",Huixquilucan,Bosque Real,885 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1380527359,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380527359-terreno-en-preventa-en-bosque-real-_JM,"$6,157,000",Huixquilucan,Conjunto Urbano Bosque Real,307.85 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380527327,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380527327-terreno-en-venta-bosque-real-_JM,"$6,639,000",Huixquilucan,Conjunto Urbano Bosque Real,331.95 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380441894,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380441894-terreno-en-preventa-en-bosque-real-_JM,"$6,004,600",Huixquilucan,Conjunto Urbano Bosque Real,300.23 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380509587,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380509587-terreno-en-venta-bosque-real-_JM,"$20,916,800",Huixquilucan,Conjunto Urbano Bosque Real,653.65 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380492650,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380492650-terreno-en-venta-bosque-real-_JM,"$6,000,600",Huixquilucan,Conjunto Urbano Bosque Real,300.03 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380473696,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380473696-terreno-en-preventa-en-bosque-real-_JM,"$6,013,800",Huixquilucan,Conjunto Urbano Bosque Real,300.69 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380479796,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380479796-terreno-en-preventa-en-bosque-real-_JM,"$17,136,000",Huixquilucan,Conjunto Urbano Bosque Real,612 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380473594,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380473594-terreno-en-venta-bosque-real-_JM,"$8,069,000",Huixquilucan,Conjunto Urbano Bosque Real,403.45 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380509422,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380509422-terreno-en-venta-bosque-real-_JM,"$17,136,000",Huixquilucan,Conjunto Urbano Bosque Real,612 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
939136808,estado-de-méxico,gran,https://terreno.metroscubicos.com/MLM-939136808-gran-terreno-en-valle-de-bravo-_JM,"$5,030,000",Valle De Bravo,Valle De Bravo,2794 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1330089929,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1330089929-terreno-en-venta-en-la-presa-la-soledad-chapa-de-mota-_JM,"$10,500,000",Chapa De Mota,Chapa De Mota,350000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1363407726,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1363407726-terrenos-en-venta-en-san-sebastian-malinalco-_JM,"$143,598,000",Malinalco,San SebastiÃ¡n,73645 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
924394881,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-924394881-terreno-en-venta-toluca-_JM,"$12,000,000",Toluca,San Lorenzo TepaltitlÃ¡n Centro,5929 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1324017662,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1324017662-terrenos-en-venta-en-san-mateo-otzacatipan-toluca-_JM,"$2,500",Toluca,San Mateo Otzacatipan,3556 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
924301143,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-924301143-terreno-en-venta-en-cancun-mexico-200m2-_JM,"$750,000",CancÃºn/Benito JuÃ¡rez,Alfredo V Bonfil,200 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1369504396,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1369504396-terreno-en-venta-en-cd-cuauhtemoc-ecatepec-_JM,"$270,000",Ecatepec de Morelos,Ciudad CuauhtÃ©moc SecciÃ³n Cuitlahuac,90 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1408442292,estado-de-méxico,terrenos,https://terreno.metroscubicos.com/MLM-1408442292-terrenos-en-venta-en-san-lucas-villa-guerrero-_JM,"$1,123,500",Villa Guerrero,San Lucas,1070 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1401302613,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1401302613-terreno-en-venta-con-ojo-de-agua-plano-y-hermosa-vistas-a-las-montanas-_JM,"$42,000,000",Valle De Bravo,AcatitlÃ¡n,28000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1347518043,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1347518043-terreno-en-venta-_JM,"$28,650,000",Amanalco,Amanalco De Becerra,38200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1414468971,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1414468971-terreno-en-venta-lomas-hipodromo-en-av-conscripto-_JM,"$34,500,000",Naucalpan,Lomas HipÃ³dromo,1200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1405752637,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1405752637-terreno-en-venta-dentro-de-fraccionamientorincon-de-la-montana-4528-m2-_JM,"$30,000,000",Estado De MÃ©xico,Naucalpan,4528 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1400411955,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1400411955-terreno-en-venta-en-carr-mexico-_JM,"$7,500,000",Durango,MÃ©xico,500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1397028076,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1397028076-terreno-life-en-venta-en-bosque-real-_JM,"$8,023,800",Huixquilucan,Bosque Real,401 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1380467522,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380467522-terreno-en-venta-bosque-real-_JM,"$7,123,000",Huixquilucan,Conjunto Urbano Bosque Real,356.15 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
1380441902,estado-de-méxico,terreno,https://terreno.metroscubicos.com/MLM-1380441902-terreno-en-preventa-en-bosque-real-_JM,"$14,400,000",Huixquilucan,Conjunto Urbano Bosque Real,600 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,,,
