ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Superficie construida,Recámaras,Baños,Estacionamientos,Antigüedad,Orientación,Cuota mensual de mantenimiento,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Ambientes,Cantidad de pisos,OrientaciÃ³n,Bodegas,Tipo de casa,Tipo de propiedad,Número de piso de la unidad,Disposición,Departamentos por piso,Acceso,Forma del terreno,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Disposición del lote
924721854,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-924721854-terreno-en-venta-en-el-centro-de-santa-maria-tocatlan-_JM,"$1,150,000",Tocatlan,Santa María Tocatlan,929.42 m²,,,,,,,,,,,,,,,,,,,,Tierra,,,,,
1397197258,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1397197258-terreno-en-venta-san-sebastian-atlahapa-_JM,"$3,000,000",Tlaxcala,San SebastiÃ¡n Atlahapa,957 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1394791241,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1394791241-terreno-en-venta-villa-alta-tlaxcala-_JM,"$9,100,000",Ixtacuixtla De M Matamoros,San Diego Xocoyucan,10004 mÂ²,,,,,,,,,,,,,,,,,,,,Asfalto,Regular,122 m,79 m,Perimetral,
1374181824,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-1374181824-venta-de-terreno-industrial-cercano-audi-_JM,"$7,000,000",Tlaxcala,Huamantla,8989 mÂ²,,,,,,,0 MXN,,,,,,,,,,,,,Otro,,,,,
1400202415,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1400202415-terreno-comercial-en-venta-carretera-cuapiaxtla-cuacnopalan-_JM,"$4,404,994",Tlaxcala,Cuapiaxtla,4004 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1422229421,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1422229421-terreno-en-venta-santa-maria-texcalac-_JM,"$1,500,000",Apizaco,Santa MarÃ­a Texcalac,2723 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1416912468,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-1416912468-venta-predio-rustico-invernadero-en-santa-cruz-tlaxcala-_JM,"$5,150,000",Santa Cruz Tlaxcala,Santa Cruz Tlaxcala,8070000 m²,,,,,,,,,,,,,,,,,,,,Otro,Irregular,148600 m,40100 m,,
1390169989,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1390169989-terreno-comercial-en-venta-carretera-cuapiaxtla-cuacnopalan-_JM,"$4,404,994",Tlaxcala,Cuapiaxtla,4004 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1362994817,tlaxcala,uso,https://terreno.metroscubicos.com/MLM-1362994817-uso-comercial-sobre-carretera-_JM,"$3,060,000",Calpulalpan,Calpulalpan Centro,1703 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1417754913,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1417754913-terreno-en-venta-en-zacatelco-tlaxcala-_JM,"$1,280,000",Apizaco,Segunda Secc.,1679 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1342210368,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1342210368-terreno-la-loma-xicohtencatl-tlaxcala-sup-200-mts-_JM,"$1,000,000",Tlaxcala,La Loma Xicotencatl,200 mÂ²,,,,,,,,,,,,,,,,,,,,Asfalto,Regular,,,,
1382503031,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1382503031-terreno-en-venta-francisco-villa-_JM,"$83,500",Sanctorum De LÃ¡zaro CÃ¡rdenas,Francisco Villa,280 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393432402,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393432402-terreno-en-venta-san-miguel-contla-_JM,"$400,000",Santa Cruz Tlaxcala,San Miguel Contla,561 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393465165,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393465165-terreno-industrial-en-venta-jose-maria-morelos-y-pavon-_JM,"$200,000",Tetla,José María Morelos y Pavón,8759 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393406749,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393406749-terreno-comercial-en-venta-apizaco-centro-_JM,"$7,500,000",Apizaco,Apizaco Centro,2500 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393464773,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393464773-terreno-comercial-en-venta-san-luis-apizaquito-_JM,"$809,175",Apizaco,San Luis Apizaquito,539 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393452165,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393452165-terreno-en-venta-tlaxco-_JM,"$4,200,000",Tlaxco,Tlaxco,420000 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393445490,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393445490-terreno-comercial-en-venta-centro-_JM,"$3,750,000",Apizaco,Centro,675 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1363826124,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1363826124-terreno-en-venta-tlaxcala-_JM,"$4,500,000",San Luis PotosÃ­,Tlaxcala,1004 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393432403,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393432403-terreno-comercial-en-venta-santa-anita-huiloac-_JM,"$7,208,292",Apizaco,Santa Anita Huiloac,5148 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393406750,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393406750-terreno-comercial-en-venta-centro-_JM,"$10,000,000",Apizaco,Centro,337 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1367612551,tlaxcala,tlaxcala,https://terreno.metroscubicos.com/MLM-1367612551-tlaxcala-_JM,"$16,750,000",CuauhtÃ©moc,Roma Sur,241 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1421570427,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1421570427-terreno-en-venta-tlaxcala-centro-_JM,"$30,500,000",Tlaxcala,Tlaxcala Centro,1748 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393464778,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393464778-terreno-en-venta-cerrito-de-guadalupe-_JM,"$650,000",Apizaco,Cerrito De Guadalupe,1078 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393445334,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393445334-terreno-comercial-en-venta-san-luis-apizaquito-_JM,"$3,000,000",Apizaco,San Luis Apizaquito,5000 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393419039,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393419039-terreno-comercial-en-venta-santa-maria-atlihuetzian-_JM,"$1,186,476",Yauhquemehcan,Santa María Atlihuetzian,1977 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393465166,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393465166-terreno-en-venta-santa-ursula-zimatepec-_JM,"$488,220",Yauhquemehcan,Santa Ursula Zimatepec,120 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393419610,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393419610-terreno-comercial-en-venta-atlangatepec-_JM,"$12,500,000",Atlangatepec,Atlangatepec,360000 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1420884220,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1420884220-terreno-en-venta-en-tlaxcala-opt-0131-_JM,"$600,000",Teolocholco,San Luis Teolocholco,2250 mÂ²,,,,,,,,,,,,,,,,,,,,Tierra,Regular,15 m,150 m,,
1422239520,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1422239520-terreno-en-venta-san-leonardo-_JM,"$105,064",Nanacamilpa De Mariano Arista,San Felipe Hidalgo,130 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1413321448,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1413321448-terreno-en-venta-los-dolores-_JM,"$7,795,360",Tlaxcala,Tetla de la Solidaridad,7795 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1313272185,tlaxcala,sactorum,https://terreno.metroscubicos.com/MLM-1313272185-sactorum-terreno-venta-tlaxcala-_JM,"$1,500,000",Sanctorum De LÃ¡zaro CÃ¡rdenas,Sanctorum,250000 mÂ²,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1393432666,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393432666-terreno-comercial-en-venta-santa-maria-tepetzala-_JM,"$1,000,000",Tlaxcala,Atlangatepec,1997 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393406490,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393406490-terreno-comercial-en-venta-huamantla-centro-_JM,"$4,400,000",Huamantla,Huamantla Centro,8800 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393445341,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393445341-terreno-comercial-en-venta-la-noria-ii-_JM,"$54,000,000",Yauhquemehcan,Santa María Atlihuetzian,18000 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393445340,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393445340-terreno-comercial-en-venta-san-jose-tepoxtla-_JM,"$1,230,000",Tlaxcala,Yauhquemehcan,1640 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393445337,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393445337-terreno-industrial-en-venta-tlaxco-_JM,"$11,000,000",Tlaxco,Tlaxco,127000 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393458401,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393458401-terreno-comercial-en-venta-santa-maria-tepetzala-_JM,"$11,888,100",Tlaxcala,Atlangatepec,33966 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393419355,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393419355-terreno-comercial-en-venta-san-miguel-contla-_JM,"$5,186,400",Santa Cruz Tlaxcala,San Miguel Contla,6483 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393458013,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393458013-terreno-en-venta-actipac-1ra-secc-_JM,"$1,329,360",Tlaxcala,Tetla de la Solidaridad,1107 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393452159,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393452159-terreno-en-venta-cerrito-de-guadalupe-_JM,"$1,650,000",Apizaco,Cerrito De Guadalupe,2085 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393425920,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393425920-terreno-en-venta-san-jose-tepoxtla-_JM,"$2,207,250",Tlaxcala,Yauhquemehcan,2207 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393438850,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393438850-terreno-comercial-en-venta-la-noria-ii-_JM,"$16,600,000",Yauhquemehcan,Santa María Atlihuetzian,8300 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393439008,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393439008-terreno-comercial-en-venta-san-lorenzo-tlacualoyan-_JM,"$21,000,000",Yauhquemehcan,San Lorenzo Tlacualoyan,12671 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1405378847,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1405378847-terreno-comercial-en-venta-san-jose-tetel-_JM,"$1,741,424",Tlaxcala,Yauhquemehcan,2176 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393465167,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393465167-terreno-comercial-en-venta-san-miguel-contla-_JM,"$26,022,500",Santa Cruz Tlaxcala,San Miguel Contla,26022 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393432406,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393432406-terreno-en-venta-santa-maria-texcalac-_JM,"$2,500,000",Apizaco,Santa María Texcalac,1021 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1393458239,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1393458239-terreno-comercial-en-venta-actipac-_JM,"$10,440,000",Tlaxcala,Tetla de la Solidaridad,5800 m²,,,,,,,,,,,,,,,,,,,,-,,,,,
1421724416,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1421724416-terreno-en-venta-en-tlaxcala-_JM,"$4,500,000",San Luis PotosÃ­,Tlaxcala,1004 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
1414155363,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1414155363-terreno-economico-ideal-para-casa-de-campo-_JM,$400,Tlaxcala,Tetla de la Solidaridad,1660 mÂ²,,,,,,,,,,,,,,,,,,,,Otro,Plano,38 m,40 m,Otro,
1382402881,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1382402881-terreno-en-venta-chapultepec-_JM,"$220,000",Tlaxcala,Nanacamilpa De Mariano Arista,200 mÂ²,,,,,,,,,,,,,,,,,,,,-,,,,,
925348601,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-925348601-venta-terreno-san-esteban-tizatlan-_JM,"$400,000",Tlaxcala,San Esteban Tizatlan,228 mÂ²,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1398270950,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1398270950-terreno-en-venta-huamantla-tlaxcala-_JM,"$2,200,000",Huamantla,Huamantla Centro,957 mÂ²,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1393231627,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-1393231627-venta-extenso-terreno-ubicado-en-la-entrada-de-huamantla-tl-_JM,"$19,200,000",Huamantla,Huamantla Centro,32000 mÂ²,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1388574986,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1388574986-terreno-en-venta-en-parque-tlaxcala-lomas-de-angelopolis-_JM,"$1,460,000",San AndrÃ©s Cholula,La Isla Lomas de AngelÃ³polis,170 mÂ²,,,,,,,,,,,,,,,,,,,,Ripio,,,,,
1426116895,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1426116895-terreno-en-venta-chiautempan-tlaxcala-centrico-_JM,"$592,000",Chiautempan,Reforma,169.2 ha,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1424735870,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1424735870-terreno-de-oportunidad-en-tlaxcala-_JM,"$3,200,000",Chiautempan,Xaltantla,1097.71 mÂ²,,,,,,,0 MXN,,,,,,,,,,,,,Tierra,Irregular,,,Otro,
1422822614,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1422822614-terreno-urbano-loma-xicohtencatl-_JM,"$3,500",Tlaxcala,XicotÃ©ncatl (La Loma ),192 mÂ²,,,,,,,,,,,,,,,,,,,,Otro,Regular,8 m,24 m,Otro,
1424248260,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-1424248260-venta-de-terrenos-a-plazos-_JM,"$105,000",Cuapiaxtla,San Lorenzo Cuapiaxtla,200 ha,,,,,,,,,,,,,,,,,,,,Tierra,,,,,
1414861444,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-1414861444-venta-terreno-urbanizado-apizaco-calpulalpan-y-tlaxcala-cerc-_JM,"$255,000",Yauhquemehcan,San Dionicio Yauhquemehcan,196.34 mÂ²,,,,,,,,,,,,,,,,,,,,Asfalto,Plano,14.45 m,18.08 m,Perimetral,
1418288002,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1418288002-terreno-cerca-sobre-carretera-principal-texoloc-_JM,"$1,850",San DamiÃ¡n Texoloc,La Cueva,2220 ha,,,,,,,,,,,,,,,,,,,,Tierra,,,,,
1411819809,tlaxcala,propiedad,https://terreno.metroscubicos.com/MLM-1411819809-propiedad-en-venta-con-obra-negra-en-san-juan-huactzinco-tlaxcala-_JM,"$789,900",Tlaxcala,San Juan Huactzinco,533 mÂ²,,,,,,,,,,,,,,,,,,,,Otro,Regular,12 m,43 m,Perimetral,
1403177300,tlaxcala,planta,https://terreno.metroscubicos.com/MLM-1403177300-planta-industrial-a-precio-de-terreno-_JM,"$139,000,000",Ixtacuixtla De M Matamoros,San Diego Xocoyucan,164000 mÂ²,,,,,,,,,,,,,,,,,,,,Asfalto,Irregular,,,Perimetral,
1403991818,tlaxcala,excelente,https://terreno.metroscubicos.com/MLM-1403991818-excelente-terreno-a-5-minutos-de-la-planta-audi-en-fraccionamiento-residencial-_JM,"$395,000",Cuapiaxtla,Loma De Junguito,195 mÂ²,,,,,,,250 MXN,,,,,,,,,,,,,Asfalto,Regular,9 m,21 m,Perimetral,
1414452285,tlaxcala,gran,https://terreno.metroscubicos.com/MLM-1414452285-gran-oportunidad-para-inversion-o-habitacion-_JM,"$2,290,400",Zacatelco,Zacatelco,3272 ha,,,,,,,,,,,,,,,,,,,,Tierra,Regular,26.7 m,122 m,Otro,
1414970531,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1414970531-terreno-en-venta-ubicado-en-calpulalpan-tlaxcala-_JM,"$350,000",Calpulalpan,San Antonio Calpulalpan,240 ha,,,,,,,,,,,,,,,,,,,,Tierra,,,,,
1400443831,tlaxcala,propiedad,https://terreno.metroscubicos.com/MLM-1400443831-propiedad-privada-escritura-publica-_JM,"$750,000",Calpulalpan,Santiago Cuaula,4700 mÂ²,,,,,,,,,,,,,,,,,,,,Tierra,Plano,26 m,79 m,Interno,
1401143539,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1401143539-terreno-en-exclusivo-fraccionamiento-_JM,"$1,550,000",Apetatitlán De A Carbajal,Tlaltempa,0.02 ha,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1415257240,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1415257240-terreno-en-venta-con-todos-los-servicios-_JM,"$1,200,000",ApetatitlÃ¡n De A Carbajal,BelÃ©n Atzitzimititlan,652 ha,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1417440740,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1417440740-terreno-en-venta-de-6-hectareas-_JM,$35,Yauhquemehcan,Santa Ursula Zimatepec,6 ha,,,,,,,,,,,,,,,,,,,,Tierra,,,,,
1407874668,tlaxcala,terrenos,https://terreno.metroscubicos.com/MLM-1407874668-terrenos-en-venta-_JM,"$1,000",Tlaxcala,Tetla de la Solidaridad,1035 ha,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1397739710,tlaxcala,vendo,https://terreno.metroscubicos.com/MLM-1397739710-vendo-terrenos-grandes-_JM,"$15,000,000",Apizaco,Ferrocarrilera,10000 mÂ²,,,,,,,,,,,,,,,,,,,,Asfalto,Irregular,,,A rio,
1403919032,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1403919032-terreno-en-cuaxomulco-tlaxcala-_JM,"$2,900,000",Cuaxomulco,San Antonio Cuaxomulco,3655 mÂ²,,,,,,,0 MXN,,,,,,,,,,,,,Asfalto,Plano,20 m,250 m,Otro,
1408593754,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1408593754-terreno-rustico-zacualpan-tlaxcala-granadastitla-_JM,$60,Tlaxcala,San JerÃ³nimo Zacualpan,0.5 ha,,,,,,,0 MXN,,,,,,,,,,,,,Tierra,,,,,
1410513328,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-1410513328-venta-de-lotes-calle-jesus-arriaga-santa-ana-chiautempan-tla-_JM,"$560,000",Chiautempan,Santa Ana Chiautempan,161 ha,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1400496724,tlaxcala,terrenos,https://terreno.metroscubicos.com/MLM-1400496724-terrenos-de-120-metros-cuadrados-_JM,"$150,000",Tlaxcala,Tetla de la Solidaridad,1 ha,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1413523222,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-1413523222-venta-de-lote-rustico-_JM,"$73,450",Tlaxcala,Tetla de la Solidaridad,113 ha,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1404024276,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1404024276-terreno-en-venta-ubicado-junto-a-el-hospital-general-de-calpulalpan-tlaxcala-_JM,"$340,000",Calpulalpan,Calpulalpan,240 mÂ²,,,,,,,100 MXN,,,,,,,,,,,,,Tierra,Regular,15 m,15 m,Perimetral,
1415259238,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1415259238-terreno-con-excelente-ubicacion-acuitlapilco-tlaxcala-_JM,"$500,000",Tlaxcala,Santa MarÃ­a Acuitlapilco,200 mÂ²,,,,,,,,,,,,,,,,,,,,Asfalto,Regular,20 m,10 m,,
1426458847,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1426458847-terreno-120m2-a-las-afueras-de-puebla-_JM,"$150,000",Tlaxcala,XicotÃ©ncatl (La Loma ),120 ha,,,,,,,,,,,,,,,,,,,,Tierra,,,,,
1400005515,tlaxcala,lotes,https://terreno.metroscubicos.com/MLM-1400005515-lotes-con-facilidades-de-pago-ubicados-enfrente-del-instituto-icatlax-huamantla-tlaxcala-_JM,"$248,838",Huamantla,Huamantla,122 mÂ²,,,,,,,,,,,,,,,,,,,,Tierra,Plano,7 m,17 m,Perimetral,
1405873288,tlaxcala,lotes,https://terreno.metroscubicos.com/MLM-1405873288-lotes-aun-costado-de-general-cable-_JM,"$229,000",Tlaxcala,Tetla de la Solidaridad,190 ha,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1412163376,tlaxcala,terreno,https://terreno.metroscubicos.com/MLM-1412163376-terreno-en-venta-en-axocomanitla-municipio-de-san-lorenzo-axocomanitla-tlaxcala-_JM,"$285,000",Tlaxcala,San Lorenzo Axocomanitla,265 ha,,,,,,,,,,,,,,,,,,,,Otro,Plano,,,,
1402232170,tlaxcala,venta,https://terreno.metroscubicos.com/MLM-1402232170-venta-de-lotes-cerca-de-eugen-wexler-_JM,"$230,000",Tlaxcala,Tetla de la Solidaridad,190 ha,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
