ID,entidad,tipo,link
1398914531,sinaloa,barrio,https://casa.metroscubicos.com/MLM-1398914531-barrio-san-luis-junto-a-la-casa-club-_JM
954277561,sinaloa,casa,https://casa.metroscubicos.com/MLM-954277561-casa-en-venta-en-col-n-heroes-en-guamuchil-sin-_JM
1339155503,sinaloa,casa,https://casa.metroscubicos.com/MLM-1339155503-casa-sola-en-venta-nuevo-culiacan-_JM
939294886,sinaloa,casa,https://casa.metroscubicos.com/MLM-939294886-casa-en-venta-_JM
1388293789,sinaloa,casa,https://casa.metroscubicos.com/MLM-1388293789-casa-en-venta-en-fraccionamiento-el-cid-_JM
910528343,sinaloa,casa,https://casa.metroscubicos.com/MLM-910528343-casa-en-venta-en-alturas-del-sur-_JM
774495494,sinaloa,venta,https://casa.metroscubicos.com/MLM-774495494-venta-de-casa-en-la-playa-_JM
1348221305,sinaloa,bella,https://casa.metroscubicos.com/MLM-1348221305-bella-finca-en-campo-de-golf-_JM
951184283,sinaloa,casa,https://casa.metroscubicos.com/MLM-951184283-casa-en-venta-montebello-11000000-berort-rg1-_JM
1390404752,sinaloa,residencia,https://casa.metroscubicos.com/MLM-1390404752-residencia-con-vista-panoramica-al-oceano-paseo-vista-hermosa-66-_JM
1327880569,sinaloa,casa,https://casa.metroscubicos.com/MLM-1327880569-casa-sola-en-venta-hacienda-del-seminario-_JM
1405297449,sinaloa,casa,https://casa.metroscubicos.com/MLM-1405297449-casa-en-venta-en-privada-con-alberca-a-3-cuadras-de-la-playa-en-la-mejor-ubicacion-de-mazatlan-cerca-de-zona-dorada-_JM
1364679185,sinaloa,hermosa,https://casa.metroscubicos.com/MLM-1364679185-hermosa-casa-nueva-en-privada-britania-residencial-_JM
