ID,entidad,tipo,link
1314227946,chiapas,se,https://casa.metroscubicos.com/MLM-1314227946-se-vende-rancho-de-5-hectareas-en-ocozocoautla-chiapas-_JM
1338266663,chiapas,1camt,https://casa.metroscubicos.com/MLM-1338266663-1camt-excelente-casa-en-venta-atraves-de-remate-bancario-en-fracc-los-pajaros-tuxtla-gutierrez-chiapas-_JM
582716795,chiapas,casa,https://casa.metroscubicos.com/MLM-582716795-casa-en-venta-fraccionamiento-bulevares-tuxtla-gutierrez-_JM
1333204070,chiapas,residencia,https://casa.metroscubicos.com/MLM-1333204070-residencia-en-venta-3-hab-fracc-privado-con-alberca-al-sur-_JM
1376684385,chiapas,residencia,https://casa.metroscubicos.com/MLM-1376684385-residencia-en-venta-en-fraccionamiento-exclusivo-club-campes-_JM
949811457,chiapas,casa,https://casa.metroscubicos.com/MLM-949811457-casa-con-terreno-amplio-en-la-colonia-el-jobo-_JM
952473388,chiapas,fraccionamiento,https://casa.metroscubicos.com/MLM-952473388-fraccionamiento-valle-verde-_JM
1344956231,chiapas,hermosa,https://casa.metroscubicos.com/MLM-1344956231-hermosa-residencia-amplia-de-3-habitaciones-4-banos-fracc-p-_JM
1369800003,chiapas,casa,https://casa.metroscubicos.com/MLM-1369800003-casa-con-amplios-jardines-en-zona-residencial-ideal-inversio-_JM
1323693644,chiapas,casa,https://casa.metroscubicos.com/MLM-1323693644-casa-barrio-san-ramon-_JM
1362659659,chiapas,casa,https://casa.metroscubicos.com/MLM-1362659659-casa-con-excelentes-acabados-y-alberca-en-zona-residencial-_JM
926255206,chiapas,casa,https://casa.metroscubicos.com/MLM-926255206-casa-en-venta-con-alberca-en-plan-de-ayala-_JM
1333886824,chiapas,casa,https://casa.metroscubicos.com/MLM-1333886824-casa-sola-en-venta-club-de-golf-campestre-_JM
1314214990,chiapas,casa,https://casa.metroscubicos.com/MLM-1314214990-casa-en-venta-con-alberca-en-fraccionamiento-buenos-aires-_JM
1314189168,chiapas,se,https://casa.metroscubicos.com/MLM-1314189168-se-vende-casa-con-4-recamaras-y-amplio-jardin-y-recamara-en-_JM
1341561718,chiapas,hotel,https://casa.metroscubicos.com/MLM-1341561718-hotel-en-venta-en-palenque-carretera-a-zona-arqueologica-_JM
1364478516,chiapas,casa,https://casa.metroscubicos.com/MLM-1364478516-casa-en-venta-infonavit-el-rosario-_JM
1354994016,chiapas,cabana,https://casa.metroscubicos.com/MLM-1354994016-cabana-en-el-bosque-a-solo-20-minutos-del-centro-_JM
933465242,chiapas,hermosa,https://casa.metroscubicos.com/MLM-933465242-hermosa-casa-en-venta-en-lomas-de-sayula-tapachula-_JM
1314189111,chiapas,se,https://casa.metroscubicos.com/MLM-1314189111-se-vende-rancho-en-villa-flores-chiapas-a-orilla-de-carrete-_JM
