ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
1390047013,colima,casa,https://casa.metroscubicos.com/MLM-1390047013-casa-sola-en-venta-cerca-de-hospital-puerta-de-hierro-_JM,"$12,000,000",Colima,Colima,850 m²,,4,5,,,0 años,,560 m²,,,,,,,,,,,,,,,,,,,
1390109551,colima,casa,https://casa.metroscubicos.com/MLM-1390109551-casa-sola-en-venta-esquina-4-recamaras-_JM,"$1,450,000",Villa De Álvarez,Higueras del Espinal,90 m²,,4,3,,,0 años,,150 m²,,,,,,,,,,,,,,,,,,,
1390009507,colima,casa,https://casa.metroscubicos.com/MLM-1390009507-casa-sola-en-venta-cerca-del-tercer-anillo-periferico-_JM,"$1,000,000",Villa De Álvarez,Villas Del Centro,126 m²,,2,2,,,0 años,,110 m²,,,,,,,,,,,,,,,,,,,
1390040959,colima,casa,https://casa.metroscubicos.com/MLM-1390040959-casa-sola-en-venta-residencial-romanza-zona-de-confort-y-plusvalia-_JM,"$1,900,000",Colima,La Estancia Infonavit,170 m²,,3,3,,,0 años,,120 m²,,,,,,,,,,,,,,,,,,,
1389566412,colima,casa,https://casa.metroscubicos.com/MLM-1389566412-casa-sola-en-venta-3-recamaras-a-3-cuadras-de-la-ucol-_JM,"$1,650,000",Colima,Colonia Girasoles,160 m²,,3,2,,,0 años,,130 m²,,,,,,,,,,,,,,,,,,,
1387532189,colima,pre,https://casa.metroscubicos.com/MLM-1387532189-pre-venta-de-hermosa-casa-de-1-planta-en-villa-de-alvarez-_JM,"$2,020,000",Villa De Álvarez,Real Santa Fe,159 m²,4,2,2,2,,0 años,,100 m²,,,,,,,,,,,,,,,,,,,
1354998104,colima,preventa,https://casa.metroscubicos.com/MLM-1354998104-preventa-casa-rio-3-recamaras-2200000-romanza-colim-_JM,"$2,200,000",Colima,Villa Verde,168 m²,6,3,2,2,,0 años,,135 m²,,,,,,,,,,,,,,,,,,,
1419593713,colima,casa,https://casa.metroscubicos.com/MLM-1419593713-casa-sola-en-venta-fraccionamiento-romanza-_JM,"$2,880,000",Colima,Lomas De Circunvalación,161 m²,,3,4,,,1 años,,150 m²,,,,,,,,,,,,,,,,,,,
1406809640,colima,casa,https://casa.metroscubicos.com/MLM-1406809640-casa-sola-en-venta-cerca-de-colima-capital-_JM,"$4,000,000",Colima,Marina Mercante,230 m²,,3,2,,,0 años,,300 m²,,,,,,,,,,,,,,,,,,,
1404309695,colima,casa,https://casa.metroscubicos.com/MLM-1404309695-casa-en-preventa-en-colinas-del-real-villa-de-alvarez-_JM,"$2,750,000",Villa De Álvarez,Real Santa Fe,159 m²,6,3,3,2,,,,172 m²,,,,,,,,,,,,,,,,,,,
1404322111,colima,casa,https://casa.metroscubicos.com/MLM-1404322111-casa-en-preventa-en-colinas-del-real-villa-de-alvarez-_JM,"$2,950,000",Villa De Álvarez,Real Santa Fe,159 m²,6,3,3,2,,,,200 m²,,,,,,,,,,,,,,,,,,,
1390016147,colima,casa,https://casa.metroscubicos.com/MLM-1390016147-casa-sola-en-venta-coto-privado-en-colima-_JM,"$3,092,020",Villa De Álvarez,Primaveras,176 m²,,3,3,,,0 años,,148 m²,,,,,,,,,,,,,,,,,,,
1390016140,colima,casa,https://casa.metroscubicos.com/MLM-1390016140-casa-sola-en-venta-fraccionamiento-romanza-_JM,"$2,100,000",Colima,Lomas De Circunvalación,161 m²,,3,4,,,0 años,,125 m²,,,,,,,,,,,,,,,,,,,
1390003536,colima,casa,https://casa.metroscubicos.com/MLM-1390003536-casa-sola-en-venta-cerca-del-ecoparc-_JM,"$765,000",Villa De Álvarez,Las Parotas,133 m²,,2,1,,,0 años,,72 m²,,,,,,,,,,,,,,,,,,,
1390052988,colima,casa,https://casa.metroscubicos.com/MLM-1390052988-casa-sola-en-venta-primaveras-_JM,"$1,800,000",Villa De Álvarez,Primaveras,150 m²,,2,2,,,0 años,,100 m²,,,,,,,,,,,,,,,,,,,
1390041079,colima,casa,https://casa.metroscubicos.com/MLM-1390041079-casa-sola-en-venta-villa-izcalli-_JM,"$1,950,000",Villa De Álvarez,Villa Izcalli Caxitlan,200 m²,,3,3,,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,
1390059426,colima,casa,https://casa.metroscubicos.com/MLM-1390059426-casa-sola-en-venta-esmeralda-norte-amplia-_JM,"$4,100,000",Colima,Residencial Esmeralda Norte,250 m²,,3,4,,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,
1390052970,colima,casa,https://casa.metroscubicos.com/MLM-1390052970-casa-sola-en-venta-zona-norte-de-colima-_JM,"$5,100,000",Colima,Luis Donaldo Colosio,220 m²,,3,3,,,0 años,,210 m²,,,,,,,,,,,,,,,,,,,
1390109596,colima,casa,https://casa.metroscubicos.com/MLM-1390109596-casa-sola-en-venta-las-rosas-_JM,"$700,000",Villa De Álvarez,Fraccionamiento Las Rosas,105 m²,,2,2,,,0 años,,68 m²,,,,,,,,,,,,,,,,,,,
1390009623,colima,casa,https://casa.metroscubicos.com/MLM-1390009623-casa-sola-en-venta-coto-privado-por-tercer-anillo-periferico-_JM,"$2,350,000",Villa De Álvarez,Prados De La Villa,200 m²,,3,3,,,0 años,,190 m²,,,,,,,,,,,,,,,,,,,
1390003513,colima,casa,https://casa.metroscubicos.com/MLM-1390003513-casa-sola-en-venta-residencial-real-santa-fe-_JM,"$3,200,000",Colima,Real Santa Bárbara,350 m²,,3,2,,,0 años,,280 m²,,,,,,,,,,,,,,,,,,,
1390052964,colima,casa,https://casa.metroscubicos.com/MLM-1390052964-casa-sola-en-venta-villa-de-alvarez-3-habitaciones-_JM,"$980,000",Villa De Álvarez,Villa De Alvarez Centro,90 m²,,3,2,,,0 años,,89 m²,,,,,,,,,,,,,,,,,,,
1390041069,colima,casa,https://casa.metroscubicos.com/MLM-1390041069-casa-sola-en-venta-norte-de-colima-con-recamara-en-planta-baja-_JM,"$2,500,000",Colima,Colinas De Santa Bárbara,144 m²,,3,4,,,0 años,,160 m²,,,,,,,,,,,,,,,,,,,
1390003508,colima,casa,https://casa.metroscubicos.com/MLM-1390003508-casa-sola-en-venta-colonia-residencial-_JM,"$1,860,000",Colima,Residencial,160 m²,,3,3,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,
1390072269,colima,casa,https://casa.metroscubicos.com/MLM-1390072269-casa-sola-en-venta-san-pablo-_JM,"$3,200,000",Colima,San Pablo,500 m²,,4,3,,,0 años,,480 m²,,,,,,,,,,,,,,,,,,,
1390065732,colima,casa,https://casa.metroscubicos.com/MLM-1390065732-casa-sola-en-venta-excelente-ubicacion-_JM,"$1,500,000",Colima,Fraccionamiento La Cantera,115 m²,,2,2,,,0 años,,198 m²,,,,,,,,,,,,,,,,,,,
1390009587,colima,casa,https://casa.metroscubicos.com/MLM-1390009587-casa-sola-en-venta-hermosa-casa-con-alberca-y-jacuzzi-_JM,"$5,000,000",Colima,Marina Mercante,200 m²,,3,4,,,0 años,,150 m²,,,,,,,,,,,,,,,,,,,
1390059383,colima,casa,https://casa.metroscubicos.com/MLM-1390059383-casa-sola-en-venta-centro-de-villa-de-alvarez-_JM,"$2,150,000",Villa De Álvarez,Villa De Alvarez Centro,162 m²,,2,3,,,0 años,,188 m²,,,,,,,,,,,,,,,,,,,
1390009522,colima,casa,https://casa.metroscubicos.com/MLM-1390009522-casa-sola-en-venta-excelente-ubicacion-en-colima-_JM,"$5,200,000",Colima,Fraccionamiento La Cantera,300 m²,,4,5,,,0 años,,500 m²,,,,,,,,,,,,,,,,,,,
1390059285,colima,casa,https://casa.metroscubicos.com/MLM-1390059285-casa-sola-en-venta-avenida-principal-cerca-de-plaza-san-fernando-_JM,"$4,300,000",Colima,Marina Mercante,900 m²,,4,2,,,0 años,,300 m²,,,,,,,,,,,,,,,,,,,
1390009506,colima,casa,https://casa.metroscubicos.com/MLM-1390009506-casa-sola-en-venta-excelente-ubicacion-_JM,"$3,100,000",Colima,Fraccionamiento La Cantera,184 m²,,3,4,,,0 años,,242 m²,,,,,,,,,,,,,,,,,,,
1390002764,colima,casa,https://casa.metroscubicos.com/MLM-1390002764-casa-sola-en-venta-fracc-rincon-del-colibri-_JM,"$2,400,000",Colima,Rincón del Colibrí,160 m²,,3,3,,,0 años,,196 m²,,,,,,,,,,,,,,,,,,,
1304110135,colima,casa,https://casa.metroscubicos.com/MLM-1304110135-casa-sola-en-venta-el-haya-_JM,"$957,000",Villa De Álvarez,El Haya,97 m²,,3,3,,,0 años,,98 m²,,,,,,,,,,,,,,,,,,,
1304110133,colima,casa,https://casa.metroscubicos.com/MLM-1304110133-casa-sola-en-venta-residencial-colinas-de-real-_JM,"$2,290,000",Colima,Colonia INFONAVIT Camino Real,159 m²,,3,2,,,0 años,,139 m²,,,,,,,,,,,,,,,,,,,
1420713550,colima,casa,https://casa.metroscubicos.com/MLM-1420713550-casa-sola-en-venta-la-frontera-_JM,"$1,600,000",Villa De Álvarez,La Frontera,165 m²,,2,2,,,0 años,,104 m²,,,,,,,,,,,,,,,,,,,
1408913245,colima,casa,https://casa.metroscubicos.com/MLM-1408913245-casa-sola-en-venta-centro-_JM,"$6,900,000",Villa De Álvarez,Villa De Alvarez Centro,564 m²,,6,5,,,0 años,,504 m²,,,,,,,,,,,,,,,,,,,
1405988366,colima,casa,https://casa.metroscubicos.com/MLM-1405988366-casa-sola-en-venta-fraccionamiento-punta-norte-_JM,"$2,050,000",Colima,Oriental,180 m²,,2,2,,,0 años,,110 m²,,,,,,,,,,,,,,,,,,,
1405866519,colima,casa,https://casa.metroscubicos.com/MLM-1405866519-casa-sola-en-venta-fraccionamiento-punta-norte-_JM,"$2,030,000",Colima,Oriental,168 m²,,2,2,,,0 años,,105 m²,,,,,,,,,,,,,,,,,,,
1391975652,colima,casa,https://casa.metroscubicos.com/MLM-1391975652-casa-sola-en-venta-residencial-valle-verde-_JM,"$3,260,000",Colima,Lázaro Cárdenas,150 m²,,3,2,,,2 años,,188 m²,,,,,,,,,,,,,,,,,,,
1390047079,colima,casa,https://casa.metroscubicos.com/MLM-1390047079-casa-sola-en-venta-centro-de-villa-de-alvarez-en-esquina-_JM,"$1,895,000",Villa De Álvarez,Villa De Alvarez Centro,380 m²,,2,2,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,
1390072307,colima,casa,https://casa.metroscubicos.com/MLM-1390072307-casa-sola-en-venta-cerca-de-puerta-de-hierro-_JM,"$4,500,000",Villa De Álvarez,Puerta De Hierro,280 m²,,3,4,,,0 años,,250 m²,,,,,,,,,,,,,,,,,,,
1390041078,colima,casa,https://casa.metroscubicos.com/MLM-1390041078-casa-sola-en-venta-almendros-villa-izcalli-_JM,"$1,800,000",Villa De Álvarez,Los Almendros,175 m²,,3,4,,,0 años,,148 m²,,,,,,,,,,,,,,,,,,,
1390072277,colima,casa,https://casa.metroscubicos.com/MLM-1390072277-casa-sola-en-venta-cerca-de-la-universidad-de-colima-y-del-hospital-universitario-_JM,"$2,500,000",Colima,Unidad habitacional ISSSTE Lomas,170 m²,,3,3,,,0 años,,160 m²,,,,,,,,,,,,,,,,,,,
1390072275,colima,casa,https://casa.metroscubicos.com/MLM-1390072275-casa-sola-en-venta-valle-real-_JM,"$690,000",Villa De Álvarez,Real Bugambilias,105 m²,,2,2,,,0 años,,68 m²,,,,,,,,,,,,,,,,,,,
1390109595,colima,casa,https://casa.metroscubicos.com/MLM-1390109595-casa-sola-en-venta-esmeralda-sur-antes-del-tercer-anillo-_JM,"$2,350,000",Colima,Fraccionamiento La Cantera,180 m²,,3,2,,,0 años,,220 m²,,,,,,,,,,,,,,,,,,,
1390109594,colima,casa,https://casa.metroscubicos.com/MLM-1390109594-casa-sola-en-venta-residencial-esmeralda-norte-_JM,"$3,200,000",Colima,Residencial Esmeralda Norte,165 m²,,3,4,,,0 años,,170 m²,,,,,,,,,,,,,,,,,,,
1390109578,colima,casa,https://casa.metroscubicos.com/MLM-1390109578-casa-uso-de-suelo-en-venta-el-cortijo-_JM,"$635,000",Villa De Álvarez,El Cortijo,110 m²,,2,1,,,0 años,,80 m²,,,,,,,,,,,,,,,,,,,
1390052943,colima,casa,https://casa.metroscubicos.com/MLM-1390052943-casa-sola-en-venta-san-javier-_JM,"$1,395,000",Colima,La Estancia Infonavit,162 m²,,2,2,,,0 años,,135 m²,,,,,,,,,,,,,,,,,,,
1390052926,colima,casa,https://casa.metroscubicos.com/MLM-1390052926-casa-sola-en-venta-excelente-zona-de-colima-1-recamara-en-planta-baja-con-alberca-_JM,"$3,500,000",Colima,Marina Mercante,190 m²,,3,4,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,
1390065709,colima,casa,https://casa.metroscubicos.com/MLM-1390065709-casa-sola-en-venta-2-plantas-cerca-del-ecoparc-_JM,"$915,000",Villa De Álvarez,Las Parotas,133 m²,,3,2,,,0 años,,105 m²,,,,,,,,,,,,,,,,,,,
1390072230,colima,casa,https://casa.metroscubicos.com/MLM-1390072230-casa-sola-en-venta-esmeralda-norte-1-planta-_JM,"$2,000,000",Colima,Residencial Esmeralda Norte,176 m²,,3,2,,,0 años,,122 m²,,,,,,,,,,,,,,,,,,,
1390009524,colima,casa,https://casa.metroscubicos.com/MLM-1390009524-casa-sola-en-venta-villa-magna-_JM,"$3,600,000",Colima,Magisterial,235 m²,,3,2,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,
1390059281,colima,casa,https://casa.metroscubicos.com/MLM-1390059281-casa-sola-en-venta-en-la-mejor-zona-de-la-villa-_JM,"$1,050,000",Villa De Álvarez,Fraccionamiento Villas de Alameda,119 m²,,3,3,,,0 años,,106 m²,,,,,,,,,,,,,,,,,,,
1390015330,colima,casa,https://casa.metroscubicos.com/MLM-1390015330-casa-sola-en-venta-residencial-al-norte-de-villa-de-alvarez-_JM,"$2,100,000",Villa De Álvarez,Villa De Alvarez Centro,137 m²,,2,3,,,0 años,,160 m²,,,,,,,,,,,,,,,,,,,
1389605003,colima,casa,https://casa.metroscubicos.com/MLM-1389605003-casa-sola-en-venta-villa-de-alvarez-_JM,"$2,600,000",Villa De Álvarez,Villa De Alvarez Centro,160 m²,,3,3,,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,
1352980839,colima,casa,https://casa.metroscubicos.com/MLM-1352980839-casa-sola-en-venta-el-haya-_JM,"$775,000",Villa De Álvarez,El Haya,119 m²,,2,2,,,0 años,,76 m²,,,,,,,,,,,,,,,,,,,
1304052098,colima,casa,https://casa.metroscubicos.com/MLM-1304052098-casa-sola-en-venta-el-haya-_JM,"$727,000",Villa De Álvarez,El Haya,97 m²,,2,1,,,0 años,,60 m²,,,,,,,,,,,,,,,,,,,
1304067005,colima,casa,https://casa.metroscubicos.com/MLM-1304067005-casa-sola-en-venta-el-haya-_JM,"$747,000",Villa De Álvarez,El Haya,97 m²,,2,2,,,0 años,,66 m²,,,,,,,,,,,,,,,,,,,
1421938402,colima,casa,https://casa.metroscubicos.com/MLM-1421938402-casa-sola-en-venta-por-walmart-tercer-anillo-_JM,"$3,100,000",Villa De Álvarez,La Frontera,200 m²,,3,4,,,0 años,,175 m²,,,,,,,,,,,,,,,,,,,
1420651119,colima,casa,https://casa.metroscubicos.com/MLM-1420651119-casa-sola-en-venta-diamantes-residencial-_JM,"$1,280,000",Colima,Residencial Santa Barbara,126 m²,,2,2,,,0 años,,76 m²,,,,,,,,,,,,,,,,,,,
1420651112,colima,casa,https://casa.metroscubicos.com/MLM-1420651112-casa-sola-en-venta-punta-norte-_JM,"$2,490,000",Colima,Residencial Esmeralda Norte,180 m²,,3,3,,,0 años,,145 m²,,,,,,,,,,,,,,,,,,,
1392025742,colima,casa,https://casa.metroscubicos.com/MLM-1392025742-casa-sola-en-venta-fraccionamiento-punta-norte-_JM,"$2,100,000",Colima,Oriental,180 m²,,3,2,,,1 años,,116 m²,,,,,,,,,,,,,,,,,,,
1391881197,colima,casa,https://casa.metroscubicos.com/MLM-1391881197-casa-sola-en-venta-colinas-del-real-_JM,"$2,650,000",Villa De Álvarez,Real De Minas,159 m²,,3,4,,,2 años,,146 m²,,,,,,,,,,,,,,,,,,,
1390109621,colima,casa,https://casa.metroscubicos.com/MLM-1390109621-casa-sola-en-venta-arboledas-del-carmen-_JM,"$2,150,000",Villa De Álvarez,Arboledas Del Carmen,161 m²,,3,3,,,0 años,,120 m²,,,,,,,,,,,,,,,,,,,
1390072306,colima,casa,https://casa.metroscubicos.com/MLM-1390072306-casa-sola-en-venta-al-norte-de-la-villa-_JM,"$2,000,000",Villa De Álvarez,El Cortijo,160 m²,,4,3,,,0 años,,170 m²,,,,,,,,,,,,,,,,,,,
1390109584,colima,casa,https://casa.metroscubicos.com/MLM-1390109584-casa-sola-en-venta-fraccionamiento-privado-_JM,"$3,000,000",Colima,Privada San Rafael,200 m²,,3,3,,,0 años,,300 m²,,,,,,,,,,,,,,,,,,,
1390041063,colima,casa,https://casa.metroscubicos.com/MLM-1390041063-casa-sola-en-venta-preventa-_JM,"$2,900,000",Colima,Oriental,380 m²,,3,2,,,0 años,,160 m²,,,,,,,,,,,,,,,,,,,
1390052955,colima,casa,https://casa.metroscubicos.com/MLM-1390052955-casa-sola-en-venta-villa-de-alvarez-centro-_JM,"$1,800,000",Villa De Álvarez,Villa De Alvarez Centro,140 m²,,3,3,,,0 años,,140 m²,,,,,,,,,,,,,,,,,,,
1390041059,colima,casa,https://casa.metroscubicos.com/MLM-1390041059-casa-uso-de-suelo-en-venta-avenida-v-carranza-_JM,"$2,500,000",Colima,El Porvenir,160 m²,,3,3,,,0 años,,130 m²,,,,,,,,,,,,,,,,,,,
1390065726,colima,casa,https://casa.metroscubicos.com/MLM-1390065726-casa-sola-en-venta-residencial-santa-fe-_JM,"$2,300,000",Villa De Álvarez,Santa Teresa,192 m²,,3,3,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,
1390072240,colima,casa,https://casa.metroscubicos.com/MLM-1390072240-casa-sola-en-venta-cerca-de-zentralia-con-alberca-_JM,"$8,000,000",Colima,Marina Mercante,300 m²,,4,5,,,0 años,,500 m²,,,,,,,,,,,,,,,,,,,
1390059384,colima,casa,https://casa.metroscubicos.com/MLM-1390059384-casa-sola-en-venta-zona-norte-con-recamara-el-planta-baja-_JM,"$2,100,000",Colima,Fraccionamiento Residencial Santa María,140 m²,,3,3,,,0 años,,160 m²,,,,,,,,,,,,,,,,,,,
1390065707,colima,casa,https://casa.metroscubicos.com/MLM-1390065707-casa-sola-en-venta-cerca-del-ecoparc-3-recamaras-_JM,"$800,000",Villa De Álvarez,Higueras del Espinal,133 m²,,3,1,,,0 años,,82 m²,,,,,,,,,,,,,,,,,,,
1390059333,colima,casa,https://casa.metroscubicos.com/MLM-1390059333-casa-sola-en-venta-cerca-de-plaza-country-_JM,"$1,800,000",Colima,Lázaro Cárdenas,180 m²,,3,3,,,0 años,,115 m²,,,,,,,,,,,,,,,,,,,
1390065645,colima,casa,https://casa.metroscubicos.com/MLM-1390065645-casa-sola-en-venta-excelente-ubicacion-cerca-se-sams-colima-_JM,"$2,400,000",Colima,Marina Mercante,200 m²,,3,3,,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,
1390008941,colima,casa,https://casa.metroscubicos.com/MLM-1390008941-casa-sola-en-venta-excelente-ubicacion-_JM,"$4,800,000",Villa De Álvarez,Fraccionamiento El Haya,250 m²,,5,3,,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,
1304088224,colima,casa,https://casa.metroscubicos.com/MLM-1304088224-casa-sola-en-venta-el-haya-_JM,"$959,000",Villa De Álvarez,El Haya,97 m²,,3,3,,,0 años,,98 m²,,,,,,,,,,,,,,,,,,,
1422081992,colima,casa,https://casa.metroscubicos.com/MLM-1422081992-casa-sola-en-venta-3-recamaras-con-acabados-de-lujo-_JM,"$2,850,000",Colima,Los Tamarindos,130 m²,,3,3,,,0 años,,100 m²,,,,,,,,,,,,,,,,,,,
1420669961,colima,casa,https://casa.metroscubicos.com/MLM-1420669961-casa-sola-en-venta-residencial-valle-verde-_JM,"$3,260,000",Colima,Lázaro Cárdenas,151 m²,,3,3,,,0 años,,188 m²,,,,,,,,,,,,,,,,,,,
1420821644,colima,casa,https://casa.metroscubicos.com/MLM-1420821644-casa-sola-en-venta-colinas-del-real-_JM,"$2,750,000",Villa De Álvarez,Real De Minas,159 m²,,3,3,,,0 años,,172 m²,,,,,,,,,,,,,,,,,,,
1420808809,colima,casa,https://casa.metroscubicos.com/MLM-1420808809-casa-sola-en-venta-colinas-del-real-_JM,"$2,140,000",Villa De Álvarez,Real De Minas,160 m²,,3,3,,,0 años,,116 m²,,,,,,,,,,,,,,,,,,,
1420713630,colima,casa,https://casa.metroscubicos.com/MLM-1420713630-casa-sola-en-venta-diamantes-residencial-_JM,"$1,240,000",Colima,Residencial Santa Barbara,126 m²,,2,2,,,0 años,,76 m²,,,,,,,,,,,,,,,,,,,
1420726575,colima,casa,https://casa.metroscubicos.com/MLM-1420726575-casa-sola-en-venta-loredo-_JM,"$2,985,000",Colima,Morelos,160 m²,,3,3,,,0 años,,170 m²,,,,,,,,,,,,,,,,,,,
1420758525,colima,casa,https://casa.metroscubicos.com/MLM-1420758525-casa-sola-en-venta-valle-verde-residencial-_JM,"$1,980,000",Colima,Lázaro Cárdenas,144 m²,,3,2,,,0 años,,96 m²,,,,,,,,,,,,,,,,,,,
1420707296,colima,casa,https://casa.metroscubicos.com/MLM-1420707296-casa-sola-en-venta-la-frontera-_JM,"$2,100,000",Villa De Álvarez,La Frontera,172 m²,,3,3,,,0 años,,152 m²,,,,,,,,,,,,,,,,,,,
1420713529,colima,casa,https://casa.metroscubicos.com/MLM-1420713529-casa-sola-en-venta-diamantes-residencial-_JM,"$1,377,000",Colima,Residencial Santa Barbara,140 m²,,3,2,,,0 años,,86 m²,,,,,,,,,,,,,,,,,,,
1404335033,colima,casa,https://casa.metroscubicos.com/MLM-1404335033-casa-en-preventa-en-colinas-del-real-villa-de-alvarez-_JM,"$2,020,000",Villa De Álvarez,Real Santa Fe,159 m²,4,2,2,2,,0 años,,100 m²,,,,,,,,,,,,,,,,,,,
1391900553,colima,casa,https://casa.metroscubicos.com/MLM-1391900553-casa-sola-en-venta-fraccionamiento-punta-norte-_JM,"$2,395,000",Colima,Oriental,180 m²,,3,3,,,1 años,,129 m²,,,,,,,,,,,,,,,,,,,
1390041062,colima,casa,https://casa.metroscubicos.com/MLM-1390041062-casa-sola-en-venta-excelente-fraccionamiento-en-colima-_JM,"$5,200,000",Colima,Colima Centro,300 m²,,4,5,,,0 años,,470 m²,,,,,,,,,,,,,,,,,,,
1387506364,colima,pre,https://casa.metroscubicos.com/MLM-1387506364-pre-venta-de-hermosa-casa-de-3-recamaras-y-25-banosen-villa-_JM,"$2,750,000",Villa De Álvarez,Real Santa Fe,159 m²,6,3,2,2,,0 años,,172 m²,,,,,,,,,,,,,,,,,,,
1422052960,colima,casa,https://casa.metroscubicos.com/MLM-1422052960-casa-sola-en-venta-excelente-ubicacion-con-3-recamaras-y-3-banos-_JM,"$2,500,000",Colima,Fraccionamiento Residencial Santa María,140 m²,,3,3,,,0 años,,150 m²,,,,,,,,,,,,,,,,,,,
1420709121,colima,casa,https://casa.metroscubicos.com/MLM-1420709121-casa-sola-en-venta-el-pedregal-_JM,"$2,450,000",Colima,El Pedregal,144 m²,,3,3,,,0 años,,134 m²,,,,,,,,,,,,,,,,,,,
1420823041,colima,casa,https://casa.metroscubicos.com/MLM-1420823041-casa-sola-en-venta-fraccionamiento-punta-norte-_JM,"$1,850,000",Colima,Oriental,144 m²,,2,2,,,0 años,,87 m²,,,,,,,,,,,,,,,,,,,
1420726785,colima,casa,https://casa.metroscubicos.com/MLM-1420726785-casa-sola-en-venta-las-lagunas-residencial-_JM,"$1,980,000",Villa De Álvarez,Las Lagunas,200 m²,,2,2,,,0 años,,120 m²,,,,,,,,,,,,,,,,,,,
1420726782,colima,casa,https://casa.metroscubicos.com/MLM-1420726782-casa-sola-en-venta-punta-norte-_JM,"$2,385,000",Colima,Residencial Esmeralda Norte,180 m²,,3,3,,,0 años,,135 m²,,,,,,,,,,,,,,,,,,,
1420758693,colima,casa,https://casa.metroscubicos.com/MLM-1420758693-casa-sola-en-venta-valle-verde-_JM,"$3,200,000",Colima,Lomas Verdes,183 m²,,3,3,,,0 años,,195 m²,,,,,,,,,,,,,,,,,,,
1420707468,colima,casa,https://casa.metroscubicos.com/MLM-1420707468-casa-sola-en-venta-colinas-del-real-_JM,"$2,950,000",Villa De Álvarez,Real De Minas,159 m²,,3,4,,,0 años,,190 m²,,,,,,,,,,,,,,,,,,,
1420802366,colima,casa,https://casa.metroscubicos.com/MLM-1420802366-casa-sola-en-venta-las-palomas-_JM,"$2,095,000",Villa De Álvarez,Loma De Las Flores,152 m²,,3,3,,,0 años,,130 m²,,,,,,,,,,,,,,,,,,,
1420713528,colima,casa,https://casa.metroscubicos.com/MLM-1420713528-casa-sola-en-venta-albaterra-residencial-_JM,"$2,570,000",Colima,Magisterial,156 m²,,3,3,,,0 años,,148 m²,,,,,,,,,,,,,,,,,,,
1421608163,colima,casa,https://casa.metroscubicos.com/MLM-1421608163-casa-sola-en-venta-rumbo-al-chanal-_JM,"$2,700,000",Colima,Mirador de La Cumbre,180 m²,,3,2,,,0 años,,100 m²,,,,,,,,,,,,,,,,,,,
1386481925,colima,dm1,https://casa.metroscubicos.com/MLM-1386481925-dm1-casa-de-remate-bancario-en-naranjo-colima-_JM,"$334,561",Manzanillo,Valle De Las Garzas,103 m²,,2,1,1,,,,103 m²,,,,,,,,,,,,,,,,,,,
1355965357,colima,casa,https://casa.metroscubicos.com/MLM-1355965357-casa-en-venta-en-parque-colima-lomas-de-angelopolis-_JM,"$4,950,000",San Andrés Cholula,Lomas de Angelópolis,184 m²,10,4,5,1,,2 años,,353 m²,,,,,,,,,,,,,,,,,,,
1412936930,colima,dm1,https://casa.metroscubicos.com/MLM-1412936930-dm1-casa-de-remate-bancario-excelente-oportunidad-en-neptuno-valle-esmeralda-manzanillo-colima-_JM,"$584,681",Manzanillo,Valle De Las Garzas,100 m²,,2,1,1,,,,100 m²,,,,,,,,,,,,,,,,,,,
1348835598,colima,casa,https://casa.metroscubicos.com/MLM-1348835598-casa-en-remate-bancario-en-la-rivera-colima-ncm-_JM,"$582,500",Colima,La Rivera,90 m²,,2,1,1,,,,80 m²,,,,,,,,,,,,,,,,,,,
1352123326,colima,casa,https://casa.metroscubicos.com/MLM-1352123326-casa-en-remate-lomas-de-circunvalacion-colima-ncm-_JM,"$1,252,500",Colima,Lomas De Circunvalación,110 m²,,3,1,1,,,,100 m²,,,,,,,,,,,,,,,,,,,
1391592981,colima,dm,https://casa.metroscubicos.com/MLM-1391592981-dm-casa-remate-bancario-en-laguna-de-juluapan-la-rivera-colima-bok15012-_JM,"$730,000",Colima,La Rivera,120 m²,,3,2,1,,,,120 m²,,,,,,,,,,,,,,,,,,,
1417821071,colima,dm,https://casa.metroscubicos.com/MLM-1417821071-dm-casa-de-recuperacion-bancaria-excelente-oportunidad-en-jose-vasconcelos-col-nuevo-salagua-manzanillo-colima-_JM,"$1,022,161",Manzanillo,Nuevo Salagua,90 m²,1,3,3,2,,,,125 m²,,,,,,,,,,,,,,,,,,,
