ID,entidad,tipo,link
1423446005,hidalgo,venta,https://casa.metroscubicos.com/MLM-1423446005-venta-de-casa-tepeji-del-rio-_JM
1423432412,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423432412-casa-en-condominio-en-venta-en-la-mejor-zona-de-lomas-de-ch-_JM
1423426560,hidalgo,venta,https://casa.metroscubicos.com/MLM-1423426560-venta-casa-tizayuca-_JM
1422558271,hidalgo,eg,https://casa.metroscubicos.com/MLM-1422558271-eg-espectacular-oportunidad-casa-en-polanco-anatole-france-remate-bancario-no-creditos-_JM
1424124820,hidalgo,casa,https://casa.metroscubicos.com/MLM-1424124820-casa-uso-de-suelo-en-venta-privadas-real-de-joyas-_JM
1423445817,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423445817-casa-en-venta-en-tizayuca-_JM
1423452401,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423452401-casa-en-venta-con-un-departamento-y-4-locales-en-tizayuca-_JM
1424666827,hidalgo,casa,https://casa.metroscubicos.com/MLM-1424666827-casa-sola-en-venta-centro-_JM
1422826797,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422826797-casa-en-venta-zona-plateada-pachuca-de-soto-_JM
1422820141,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422820141-casa-en-venta-ciudad-de-los-ninos-pachuca-hidalgo-_JM
1422780656,hidalgo,venta,https://casa.metroscubicos.com/MLM-1422780656-venta-de-semiresidencia-en-san-bartolo-pachuca-hgo-_JM
1422826813,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422826813-casa-en-venta-bosques-de-matilde-pachuca-hidalgo-_JM
1424685180,hidalgo,se,https://casa.metroscubicos.com/MLM-1424685180-se-vende-casa-residencial-frente-a-area-verde-dentro-de-exclusiva-privada-en-pachuca-_JM
1424221290,hidalgo,venta,https://casa.metroscubicos.com/MLM-1424221290-venta-de-casa-en-la-reserva-_JM
1423596126,hidalgo,estrena,https://casa.metroscubicos.com/MLM-1423596126-estrena-casa-con-la-mejor-arquitectura-y-vista-en-amanali-_JM
1423452116,hidalgo,padrisima,https://casa.metroscubicos.com/MLM-1423452116-padrisima-casa-en-amanali-super-vista-al-lago-_JM
1422795157,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422795157-casa-en-venta-residencial-explanada-sur-pachuca-de-soto-_JM
1423413572,hidalgo,renta,https://casa.metroscubicos.com/MLM-1423413572-renta-amplia-casa-en-cerrada-en-bosques-con-alberca-y-cancha-_JM
1423445377,hidalgo,bonita,https://casa.metroscubicos.com/MLM-1423445377-bonita-casa-a-pasos-del-club-mundet-_JM
1423433039,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423433039-casa-en-condominio-en-venta-alcazar-de-toledo-_JM
1423394026,hidalgo,venta,https://casa.metroscubicos.com/MLM-1423394026-venta-casa-lomas-chapultepec-con-tecnologia-de-punta-_JM
1423426223,hidalgo,impresionante,https://casa.metroscubicos.com/MLM-1423426223-impresionante-residencia-en-venta-en-lomas-de-chapultepec-_JM
1423425822,hidalgo,residencia,https://casa.metroscubicos.com/MLM-1423425822-residencia-senorial-en-renta-o-venta-en-lomas-de-chapultepec-_JM
1423418534,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423418534-casa-en-venta-bosque-de-las-lomas-m2c208-_JM
1422856697,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422856697-casa-con-uso-de-suelo-en-venta-polanco-miguel-hidalgo-_JM
1422554155,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422554155-casa-unica-en-bosque-de-las-lomas-_JM
1424753766,hidalgo,casa,https://casa.metroscubicos.com/MLM-1424753766-casa-en-venta-en-lomas-de-chapultepec-_JM
1423575245,hidalgo,estrena,https://casa.metroscubicos.com/MLM-1423575245-estrena-casa-con-la-mejor-arquitectura-y-vista-en-amanali-_JM
1423549426,hidalgo,estrena,https://casa.metroscubicos.com/MLM-1423549426-estrena-casa-con-la-mejor-arquitectura-y-vista-en-amanali-_JM
1423542962,hidalgo,estrena,https://casa.metroscubicos.com/MLM-1423542962-estrena-hermosa-casa-en-tepeji-del-rio-_JM
1423523599,hidalgo,estrena,https://casa.metroscubicos.com/MLM-1423523599-estrena-hermosa-casa-en-tepeji-del-rio-_JM
1423387902,hidalgo,residencia,https://casa.metroscubicos.com/MLM-1423387902-residencia-venta-palmas-lomas-de-chapultepec-_JM
1423426437,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423426437-casa-de-revista-en-las-lomas-_JM
1423426426,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423426426-casa-venta-bosque-de-chihuahua-_JM
1423426225,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423426225-casa-espectacular-en-lomas-de-chapultepec-en-venta-_JM
1423419479,hidalgo,estrena,https://casa.metroscubicos.com/MLM-1423419479-estrena-casa-en-las-lomas-_JM
1422826809,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422826809-casa-en-venta-fracc-santa-monica-pachuca-hidalgo-_JM
1425418471,hidalgo,hermosa,https://casa.metroscubicos.com/MLM-1425418471-hermosa-casa-remodelada-en-venta-rancho-don-antonio-tizayu-_JM
1424249158,hidalgo,hermosa,https://casa.metroscubicos.com/MLM-1424249158-hermosa-casa-en-venta-y-renta-en-real-de-las-lomas-bosqu-_JM
1423439093,hidalgo,hermosa,https://casa.metroscubicos.com/MLM-1423439093-hermosa-casa-de-gran-diseno-arquitectonico-en-bosque-de-las-_JM
1423413173,hidalgo,encantadora,https://casa.metroscubicos.com/MLM-1423413173-encantadora-con-jardin-y-con-seguridad-_JM
1423413112,hidalgo,preciosa,https://casa.metroscubicos.com/MLM-1423413112-preciosa-casa-bosques-4-recamaras-muy-cuidada-op-5a-rec-_JM
1423412723,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423412723-casa-en-lomas-de-chapultepec-_JM
1423438596,hidalgo,preciosa,https://casa.metroscubicos.com/MLM-1423438596-preciosa-casa-en-la-loma-bosques-_JM
1423438947,hidalgo,casa,https://casa.metroscubicos.com/MLM-1423438947-casa-para-remodelar-venta-lomas-de-chapultepec-_JM
1423438600,hidalgo,linda,https://casa.metroscubicos.com/MLM-1423438600-linda-casa-en-condominio-en-tlalpan-col-miguel-hidalgo-_JM
1424624692,hidalgo,linda,https://casa.metroscubicos.com/MLM-1424624692-linda-casa-en-condominio-en-miguel-hidalgo-ajusco-_JM
1424421694,hidalgo,venta,https://casa.metroscubicos.com/MLM-1424421694-venta-casa-lomas-de-reforma-us42-_JM
1423510703,hidalgo,estrena,https://casa.metroscubicos.com/MLM-1423510703-estrena-casa-con-la-mejor-arquitectura-y-vista-en-amanali-_JM
