ID,entidad,tipo,link
1426433845,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426433845-casa-en-venta-playacar-_JM
1426279098,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426279098-casa-en-condominio-en-venta-en-galaxia-del-sol-benito-juarez-quintana-roo-_JM
1426446694,quintana-roo,house,https://casa.metroscubicos.com/MLM-1426446694-house-at-downtown-playa-del-carmen-_JM
1426266966,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426266966-casa-en-venta-en-residencial-bosques-de-bambu-_JM
1426367695,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426367695-casa-en-venta-en-playa-del-carmen-centro-_JM
1426279705,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426279705-casa-en-venta-en-puerto-aventuras-_JM
1426247636,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426247636-casa-en-venta-en-residencial-cumbres-_JM
1426241185,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426241185-casa-en-venta-en-centro-_JM
1426367652,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426367652-casa-en-venta-en-puerto-cancun-_JM
1426286107,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426286107-casa-en-venta-en-puerto-cancun-_JM
1425940952,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425940952-casa-en-venta-en-isla-dorada-cancun-zona-hotelera-_JM
1426292421,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426292421-casa-en-venta-en-club-de-golf-puerto-aventuras-_JM
1423394255,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423394255-casa-en-venta-cancun-palmaris-av-huayacan-_JM
1423444680,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423444680-casa-en-venta-en-quintas-almena-en-cancun-rd18421-_JM
1426440293,quintana-roo,casas,https://casa.metroscubicos.com/MLM-1426440293-casas-y-departamentos-en-playa-del-carmen-_JM
1426266926,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426266926-casa-en-venta-en-frac-bali-_JM
