ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad,Tipo de departamento,Fecha de entrega
1425744664,durango,se,https://terreno.metroscubicos.com/MLM-1425744664-se-vende-terreno-colonia-gustavo-diaz-ordaz-_JM,"$3,900,000",Durango,Antonio Gaxiola,1108 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425776969,durango,terreno,https://terreno.metroscubicos.com/MLM-1425776969-terreno-en-venta-sobre-vialidad-principal-_JM,"$26,352,832",Durango,20 De Noviembre Fundo Legal,6430 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425744660,durango,terreno,https://terreno.metroscubicos.com/MLM-1425744660-terreno-rustico-campestre-en-venta-en-el-pueblo-magico-de-nombre-de-dios-_JM,"$2,230,000",Nombre De Dios,Cardenches,16500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425725233,durango,se,https://terreno.metroscubicos.com/MLM-1425725233-se-vende-terreno-en-nombre-de-dios-durango-_JM,"$3,300,000",Nombre De Dios,Colonia El Renacimiento,6120 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425789841,durango,venta,https://terreno.metroscubicos.com/MLM-1425789841-venta-de-nogalera-de-alta-produccion-por-corredor-mezquital-_JM,"$16,300,000",Durango,RancherÃ­a Rancho la Nogalera,46655 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1424693223,durango,oportunidad,https://terreno.metroscubicos.com/MLM-1424693223-oportunidad-en-venta-hermoso-lote-residencial-en-paseo-de-las-fresas-altozano-la-nueva-laguna-_JM,"$1,432,000",Gómez Palacio,Nueva Los Ángeles,301 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1422908081,durango,terreno,https://terreno.metroscubicos.com/MLM-1422908081-terreno-en-venta-parque-durango-_JM,"$9,600",San AndrÃ©s Cholula,Lomas de AngelÃ³polis,205 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1425757643,durango,terreno,https://terreno.metroscubicos.com/MLM-1425757643-terreno-en-venta-centro-de-la-ciudad-durango-_JM,"$7,200,000",Durango,Victoria De Durango Centro,1447 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425751127,durango,terreno,https://terreno.metroscubicos.com/MLM-1425751127-terreno-comercial-en-venta-blvd-de-la-juventud-_JM,"$25,200,000",Durango,Labor De Guadalupe,25200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425744653,durango,terreno,https://terreno.metroscubicos.com/MLM-1425744653-terreno-en-venta-en-haciendas-del-campestre-colindante-al-area-verde-_JM,"$4,900,000",Durango,Haciendas Del Campestre,748 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425449975,durango,terreno,https://terreno.metroscubicos.com/MLM-1425449975-terreno-en-venta-victoria-de-durango-centro-_JM,"$220,000",Durango,Victoria De Durango Centro,200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425462872,durango,terreno,https://terreno.metroscubicos.com/MLM-1425462872-terreno-en-venta-fracc-tenochtitlan-_JM,"$460,000",Durango,Fraccionamiento Haciendas el Saltito,460 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425462878,durango,terreno,https://terreno.metroscubicos.com/MLM-1425462878-terreno-comercial-en-venta-los-agaves-_JM,"$675,000",Durango,Los Agaves,321 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425468996,durango,terreno,https://terreno.metroscubicos.com/MLM-1425468996-terreno-en-venta-residencial-casa-blanca-_JM,"$5,500,000",Durango,Durango,325000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425336133,durango,terreno,https://terreno.metroscubicos.com/MLM-1425336133-terreno-en-venta-victoria-de-durango-centro-_JM,"$220,000",Durango,Victoria De Durango Centro,200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1426266901,durango,terreno,https://terreno.metroscubicos.com/MLM-1426266901-terreno-en-venta-en-salida-contreras-_JM,"$3,240,000",Durango,Contreras,27000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1426367534,durango,terreno,https://terreno.metroscubicos.com/MLM-1426367534-terreno-industrial-en-venta-pastor-rouaix-_JM,"$8,000,000",GÃ³mez Palacio,Pastor Rouaix,30000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1426285684,durango,terreno,https://terreno.metroscubicos.com/MLM-1426285684-terreno-industrial-en-venta-miguel-de-la-madrid-hurtado-_JM,"$3,500,000",GÃ³mez Palacio,Miguel De La Madrid Hurtado,3000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1426246875,durango,terreno,https://terreno.metroscubicos.com/MLM-1426246875-terreno-industrial-en-venta-pastor-rouaix-_JM,"$8,000,000",GÃ³mez Palacio,Pastor Rouaix,30000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425770625,durango,terreno,https://terreno.metroscubicos.com/MLM-1425770625-terreno-venta-parque-ecologico-industrial-korian-_JM,"$3,854,400",Durango,Industrial Korian,2409 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425744658,durango,terreno,https://terreno.metroscubicos.com/MLM-1425744658-terreno-campestre-en-venta-la-sauceda-canatlan-_JM,"$1,000,000",CanatlÃ¡n,La Sauceda,3720 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425770608,durango,primera,https://terreno.metroscubicos.com/MLM-1425770608-primera-etapa-venta-de-ultimos-terrenos-las-villas-_JM,"$400,000",Durango,La Ferreria (Cuatro De Octubre),200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425764051,durango,terreno,https://terreno.metroscubicos.com/MLM-1425764051-terreno-en-venta-colinas-del-saltito-_JM,"$1,477,000",Durango,Colinas Del Saltito,369 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425776946,durango,terreno,https://terreno.metroscubicos.com/MLM-1425776946-terreno-campestre-en-venta-rancho-el-oso-_JM,"$140,000",Durango,Otinapa,1061 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425789838,durango,terreno,https://terreno.metroscubicos.com/MLM-1425789838-terreno-de-cultivo-en-venta-suchil-durango-_JM,"$7,200,000",Suchil,Colonia Suchil Centro,310000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425462875,durango,terreno,https://terreno.metroscubicos.com/MLM-1425462875-terreno-comercial-en-venta-fraccionamiento-campestre-residencial-navios-_JM,"$400,000",Durango,Fraccionamiento Campestre Residencial NavÃ­os,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425436371,durango,terreno,https://terreno.metroscubicos.com/MLM-1425436371-terreno-comercial-en-venta-industrial-ladrillera-_JM,"$25,000,000",Durango,Industrial Ladrillera,5000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425436285,durango,terreno,https://terreno.metroscubicos.com/MLM-1425436285-terreno-en-venta-colonia-hidalgo-_JM,"$2,175,000",Durango,Durango,3108 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425422986,durango,terreno,https://terreno.metroscubicos.com/MLM-1425422986-terreno-en-venta-jose-maria-morelos-la-tinaja-_JM,"$1,600,000",Durango,JosÃ© MarÃ­a Morelos,1600 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425297298,durango,terreno,https://terreno.metroscubicos.com/MLM-1425297298-terreno-en-venta-colonia-hidalgo-_JM,"$2,175,000",Durango,Durango,3108 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425303764,durango,terreno,https://terreno.metroscubicos.com/MLM-1425303764-terreno-en-venta-jose-maria-morelos-la-tinaja-_JM,"$1,600,000",Durango,JosÃ© MarÃ­a Morelos,1600 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425303769,durango,terreno,https://terreno.metroscubicos.com/MLM-1425303769-terreno-comercial-en-venta-industrial-ladrillera-_JM,"$25,000,000",Durango,Industrial Ladrillera,5000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425336249,durango,terreno,https://terreno.metroscubicos.com/MLM-1425336249-terreno-comercial-en-venta-los-agaves-_JM,"$675,000",Durango,Los Agaves,321 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425303759,durango,terreno,https://terreno.metroscubicos.com/MLM-1425303759-terreno-en-venta-fracc-tenochtitlan-_JM,"$460,000",Durango,Fraccionamiento Haciendas el Saltito,460 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425310180,durango,terreno,https://terreno.metroscubicos.com/MLM-1425310180-terreno-en-venta-residencial-casa-blanca-_JM,"$5,500,000",Durango,Durango,325000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425316772,durango,terreno,https://terreno.metroscubicos.com/MLM-1425316772-terreno-comercial-en-venta-fraccionamiento-campestre-residencial-navios-_JM,"$400,000",Durango,Fraccionamiento Campestre Residencial NavÃ­os,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425336239,durango,terreno,https://terreno.metroscubicos.com/MLM-1425336239-terreno-en-venta-victoria-de-durango-centro-_JM,"$220,000",Durango,Victoria De Durango Centro,200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425310103,durango,terreno,https://terreno.metroscubicos.com/MLM-1425310103-terreno-en-venta-colonia-hidalgo-_JM,"$2,175,000",Durango,Durango,3108 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425336151,durango,terreno,https://terreno.metroscubicos.com/MLM-1425336151-terreno-comercial-en-venta-industrial-ladrillera-_JM,"$25,000,000",Durango,Industrial Ladrillera,5000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425290817,durango,terreno,https://terreno.metroscubicos.com/MLM-1425290817-terreno-comercial-en-venta-los-agaves-_JM,"$675,000",Durango,Los Agaves,321 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425329626,durango,terreno,https://terreno.metroscubicos.com/MLM-1425329626-terreno-en-venta-jose-maria-morelos-la-tinaja-_JM,"$1,600,000",Durango,JosÃ© MarÃ­a Morelos,1600 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425290812,durango,terreno,https://terreno.metroscubicos.com/MLM-1425290812-terreno-comercial-en-venta-fraccionamiento-campestre-residencial-navios-_JM,"$400,000",Durango,Fraccionamiento Campestre Residencial NavÃ­os,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425336147,durango,terreno,https://terreno.metroscubicos.com/MLM-1425336147-terreno-en-venta-residencial-casa-blanca-_JM,"$5,500,000",Durango,Durango,325000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425297194,durango,terreno,https://terreno.metroscubicos.com/MLM-1425297194-terreno-en-venta-fracc-tenochtitlan-_JM,"$460,000",Durango,Fraccionamiento Haciendas el Saltito,460 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1423444595,durango,terreno,https://terreno.metroscubicos.com/MLM-1423444595-terreno-comercial-en-venta-parque-industrial-carlos-a-herrera-araluce-_JM,"$8,000,000",GÃ³mez Palacio,Carlos A Herrera,1350 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1423424841,durango,terreno,https://terreno.metroscubicos.com/MLM-1423424841-terreno-en-venta-villa-juarez-durango-_JM,"$750,000",Lerdo,Francisco Villa,500 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1423450829,durango,terreno,https://terreno.metroscubicos.com/MLM-1423450829-terreno-en-venta-villa-juarez-durango-_JM,"$1,500,000",Lerdo,Francisco Villa,1000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425776947,durango,terrenos,https://terreno.metroscubicos.com/MLM-1425776947-terrenos-en-venta-facilidades-de-pago-fraccionamiento-habitacional-las-villas-_JM,"$356,000",Durango,La Ferreria (Cuatro De Octubre),160 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1423422593,durango,terreno,https://terreno.metroscubicos.com/MLM-1423422593-terreno-en-venta-villa-juarez-durango-_JM,"$750,000",Lerdo,Francisco Villa,500 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425725263,durango,terreno,https://terreno.metroscubicos.com/MLM-1425725263-terreno-campestre-en-venta-en-bosques-de-montesion-_JM,"$352,000",Durango,15 de Septiembre,2348 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425757662,durango,terreno,https://terreno.metroscubicos.com/MLM-1425757662-terreno-campestre-en-venta-en-bosques-de-montesion-_JM,"$348,000",Durango,15 de Septiembre,2321 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425744674,durango,terreno,https://terreno.metroscubicos.com/MLM-1425744674-terreno-campestre-rancho-el-oso-_JM,"$430,374",Durango,Otinapa,1537 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425789868,durango,terreno,https://terreno.metroscubicos.com/MLM-1425789868-terreno-campestre-otinapa-en-venta-_JM,"$330,000",Durango,Otinapa,1265 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425764071,durango,vente,https://terreno.metroscubicos.com/MLM-1425764071-vente-de-terreno-en-valle-verde-_JM,"$155,000",Durango,Valle Verde Oriente,128 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425751138,durango,terreno,https://terreno.metroscubicos.com/MLM-1425751138-terreno-en-venta-en-valle-verde-_JM,"$155,000",Durango,Valle Verde Oriente,128 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425764068,durango,en,https://terreno.metroscubicos.com/MLM-1425764068-en-venta-2a-etapa-de-las-villas-planes-de-financiamiento-_JM,"$331,200",Durango,La Ferreria (Cuatro De Octubre),144 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425475734,durango,terreno,https://terreno.metroscubicos.com/MLM-1425475734-terreno-en-venta-rancho-el-mezquite-_JM,"$2,000,000",Durango,Durango,30000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425448868,durango,terreno,https://terreno.metroscubicos.com/MLM-1425448868-terreno-en-venta-victoria-de-durango-centro-_JM,"$600,000",Durango,Victoria De Durango Centro,6922 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425324425,durango,terreno,https://terreno.metroscubicos.com/MLM-1425324425-terreno-comercial-en-venta-carretera-mexico-_JM,"$6,300,000",Durango,Durango,40000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425316776,durango,terreno,https://terreno.metroscubicos.com/MLM-1425316776-terreno-en-venta-rancho-el-mezquite-_JM,"$2,000,000",Durango,Durango,30000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425303755,durango,terreno,https://terreno.metroscubicos.com/MLM-1425303755-terreno-en-venta-victoria-de-durango-centro-_JM,"$600,000",Durango,Victoria De Durango Centro,6922 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425342400,durango,terreno,https://terreno.metroscubicos.com/MLM-1425342400-terreno-en-venta-rancho-el-mezquite-_JM,"$2,000,000",Durango,Durango,30000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425329613,durango,terreno,https://terreno.metroscubicos.com/MLM-1425329613-terreno-en-venta-victoria-de-durango-centro-_JM,"$600,000",Durango,Victoria De Durango Centro,6922 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1423416162,durango,terreno,https://terreno.metroscubicos.com/MLM-1423416162-terreno-en-venta-villa-juarez-durango-_JM,"$1,500,000",Lerdo,Francisco Villa,1000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425461857,durango,terreno,https://terreno.metroscubicos.com/MLM-1425461857-terreno-en-venta-fracc-veranda-residencial-_JM,"$1,055,000",Durango,Fraccionamiento Residencial Plaza Alejandra,311 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425738263,durango,terrenos,https://terreno.metroscubicos.com/MLM-1425738263-terrenos-en-venta-cotto-de-asturias-_JM,"$539,019",Durango,Durango,138 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425337432,durango,terreno,https://terreno.metroscubicos.com/MLM-1425337432-terreno-en-venta-conjunto-habitacional-las-villas-_JM,"$330,000",Durango,Fraccionamiento Las Águilas I,160 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1422714437,durango,las,https://terreno.metroscubicos.com/MLM-1422714437-las-cuadras-country-club-terreno-en-venta-durango-_JM,"$2,185,000",Durango,Gabino Santillan,575 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425725242,durango,se,https://terreno.metroscubicos.com/MLM-1425725242-se-vende-24-hectareas-para-siembra-en-carretera-al-mezquital-_JM,"$7,680,000",Durango,Gabino Santillan,24696 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425744651,durango,terreno,https://terreno.metroscubicos.com/MLM-1425744651-terreno-comercial-en-venta-_JM,"$541,000",Durango,20 De Noviembre,1075 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425776948,durango,lote,https://terreno.metroscubicos.com/MLM-1425776948-lote-campestre-en-venta-ideal-para-finca-de-descanso-_JM,"$3,200,000",Durango,Campestre Las Jacarandas,3570 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425751113,durango,terreno,https://terreno.metroscubicos.com/MLM-1425751113-terreno-residencial-las-villas-_JM,"$384,000",Durango,SebastiÃ¡n Lerdo De Tejada,160 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425813073,durango,terreno,https://terreno.metroscubicos.com/MLM-1425813073-terreno-con-bodega-y-dos-silos-ejido-15-de-septiembre-a-11-minutos-de-la-fenadu-_JM,"$3,225,000",Durango,J Guadalupe RodrÃ­guez,3883 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425744640,durango,venta,https://terreno.metroscubicos.com/MLM-1425744640-venta-de-terreno-cercano-al-boulevard-francisco-villa-_JM,"$8,512,000",Durango,20 De Noviembre,3040 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425813070,durango,terreno,https://terreno.metroscubicos.com/MLM-1425813070-terreno-campestre-en-venta-en-el-ejido-j-guadalupe-rodriguez-_JM,"$195,000",Durango,Contreras,2159 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425789837,durango,terreno,https://terreno.metroscubicos.com/MLM-1425789837-terreno-en-venta-a-unos-metros-de-vialidad-principal-_JM,"$10,500,000",Durango,20 De Noviembre,3500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425424083,durango,terreno,https://terreno.metroscubicos.com/MLM-1425424083-terreno-en-venta-sierra-manantial-_JM,"$95,000",Durango,Cantarranas,1000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425304962,durango,terreno,https://terreno.metroscubicos.com/MLM-1425304962-terreno-en-venta-campestre-amancer-_JM,"$432,400",Durango,RancherÃ­a Campestre las Granjas,172 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425311302,durango,terreno,https://terreno.metroscubicos.com/MLM-1425311302-terreno-en-venta-conjunto-habitacional-las-villas-durango-_JM,"$331,200",Durango,Fraccionamiento Villas de San Francisco,144 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425297309,durango,terreno,https://terreno.metroscubicos.com/MLM-1425297309-terreno-en-venta-sierra-manantial-_JM,"$95,000",Durango,Cantarranas,1000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425316709,durango,terreno,https://terreno.metroscubicos.com/MLM-1425316709-terreno-en-venta-sierra-manantial-_JM,"$95,000",Durango,Cantarranas,1000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425725259,durango,terreno,https://terreno.metroscubicos.com/MLM-1425725259-terreno-de-tres-frentes-en-venta-en-residencial-_JM,"$639,716",Durango,Cortijo Residencial,166 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425789884,durango,terreno,https://terreno.metroscubicos.com/MLM-1425789884-terreno-habitacional-en-venta-en-el-municipio-de-nuevo-ideal-para-inversion-la-magdalena-_JM,"$1,100,000",Nuevo Ideal,La Magdalena,800 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425738267,durango,terreno,https://terreno.metroscubicos.com/MLM-1425738267-terreno-en-venta-4370-m2-precio-de-oportunidad-500-m2-_JM,"$2,185,000",Durango,15 De Mayo,4370 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425813085,durango,venta,https://terreno.metroscubicos.com/MLM-1425813085-venta-de-terreno-comercial-cercano-al-aeropuerto-_JM,"$23,450,000",Durango,5 de Mayo,8035 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425725232,durango,se,https://terreno.metroscubicos.com/MLM-1425725232-se-vende-terreno-a-pie-de-carretera-panamericana-nombre-de-dios-_JM,"$3,144,332",Nombre De Dios,Colonia El Renacimiento,5820 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425770611,durango,se,https://terreno.metroscubicos.com/MLM-1425770611-se-vende-terreno-a-pie-de-carretera-panamericana-nombre-de-dios-a-cdmx-_JM,"$190,000",Nombre De Dios,Colonia El Renacimiento,300 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425764063,durango,terreno,https://terreno.metroscubicos.com/MLM-1425764063-terreno-en-venta-a-pie-de-carretera-por-malaga-_JM,"$10,500,000",Durango,Labor De Guadalupe,50000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425738241,durango,venta,https://terreno.metroscubicos.com/MLM-1425738241-venta-de-terreno-completamente-bardeado-colonia-dolores-del-rio-_JM,"$1,199,000",Durango,Dolores Del RÃ­o,768 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425751114,durango,amplio,https://terreno.metroscubicos.com/MLM-1425751114-amplio-terreno-en-venta-frente-a-instalaciones-de-la-fenadu-_JM,"$1,950,000",Durango,Gabino Santillan,1500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425757623,durango,terreno,https://terreno.metroscubicos.com/MLM-1425757623-terreno-comercial-cercano-a-francisco-villa-ciudad-industrial-_JM,"$2,128,000",Durango,Fideicomiso Ciudad Industrial,760 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425468990,durango,terreno,https://terreno.metroscubicos.com/MLM-1425468990-terreno-en-venta-victoria-de-durango-centro-_JM,"$500,000",Durango,Victoria De Durango Centro,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425449464,durango,terreno,https://terreno.metroscubicos.com/MLM-1425449464-terreno-en-venta-los-remedios-_JM,"$1,963,920",Durango,Los Remedios,701 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425442594,durango,terreno,https://terreno.metroscubicos.com/MLM-1425442594-terreno-en-venta-victoria-de-durango-centro-_JM,"$600,000",Durango,Victoria De Durango Centro,160 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425429449,durango,terreno,https://terreno.metroscubicos.com/MLM-1425429449-terreno-comercial-en-venta-aranjuez-_JM,"$480,000",Durango,Aranjuez,160 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425343628,durango,terreno,https://terreno.metroscubicos.com/MLM-1425343628-terreno-en-venta-frac-villa-italiana-_JM,"$540,000",Durango,Fraccionamiento Villas del Manantial (Ameyal),200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425323318,durango,terreno,https://terreno.metroscubicos.com/MLM-1425323318-terreno-en-venta-los-remedios-_JM,"$1,963,920",Durango,Los Remedios,701 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425303751,durango,terreno,https://terreno.metroscubicos.com/MLM-1425303751-terreno-en-venta-victoria-de-durango-centro-_JM,"$500,000",Durango,Victoria De Durango Centro,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425329705,durango,terreno,https://terreno.metroscubicos.com/MLM-1425329705-terreno-en-venta-victoria-de-durango-centro-_JM,"$600,000",Durango,Victoria De Durango Centro,160 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425303676,durango,terreno,https://terreno.metroscubicos.com/MLM-1425303676-terreno-en-venta-los-remedios-_JM,"$1,963,920",Durango,Los Remedios,701 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425297179,durango,terreno,https://terreno.metroscubicos.com/MLM-1425297179-terreno-en-venta-victoria-de-durango-centro-_JM,"$500,000",Durango,Victoria De Durango Centro,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1425342375,durango,terreno,https://terreno.metroscubicos.com/MLM-1425342375-terreno-en-venta-victoria-de-durango-centro-_JM,"$600,000",Durango,Victoria De Durango Centro,160 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
