ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
1324238713,coahuila,casas,https://casa.metroscubicos.com/MLM-1324238713-casas-en-venta-en-la-rosaleda-saltillo-_JM,"$2,750,000",Saltillo,La Rosaleda,263 m²,,3,2,,,,,169 m²,,,,,,,,,,,,,,,,,,,
932685242,coahuila,casa,https://casa.metroscubicos.com/MLM-932685242-casa-en-venta-_JM,"$4,650,000",Torreón,Los Viñedos,278 m²,2,4,5,2,2,1 años,0 MXN,320 m²,,,,Norte,,,,,,,,,,,,,,,
1367898555,coahuila,casa,https://casa.metroscubicos.com/MLM-1367898555-casa-en-torreon-jardin-torreon-mp-_JM,"$2,597,500",Torreón,Torreón Jardín,482 m²,,4,2,3,,,,309 m²,,,,,,,,,,,,,,,,,,,
1383517635,coahuila,casa,https://casa.metroscubicos.com/MLM-1383517635-casa-sola-en-venta-las-fuentes-_JM,"$1,850,000",Piedras Negras,Las Fuentes,157 m²,,4,2,,,0 años,,167 m²,,,,,,,,,,,,,,,,,,,
1368337078,coahuila,casa,https://casa.metroscubicos.com/MLM-1368337078-casa-sola-en-venta-ampliacion-la-rosita-_JM,"$2,190,000",Torreón,FOVISSSTE Ampliación La Rosita,286 m²,,3,2,,,30 años,,218 m²,,,,,,,,,,,,,,,,,,,
1390392159,coahuila,venta,https://casa.metroscubicos.com/MLM-1390392159-venta-de-residencia-con-amplios-espacios-diseno-contemporaneo-distribucion-funcional-terreno-excedente-con-posibilidades-para-proyecto-de-ampliacion-en-rincon-san-angel-un-fraccionamiento-con-ex-_JM,"$3,650,000",Torreón,Rincón San Ángel,344 m²,,4,3,,2,,,288 m²,,,,,,,,,,,,,,,,,,,
938719682,coahuila,casa,https://casa.metroscubicos.com/MLM-938719682-casa-en-venta-_JM,"$6,320,000",Torreón,Residencial Galerías,523.09 m²,,4,4,2,,10 años,,282.34 m²,,,,,,,,,,,,,,,,,,,
1390391396,coahuila,casa,https://casa.metroscubicos.com/MLM-1390391396-casa-en-esquina-con-alberca-calefactable-de-una-sola-planta-en-venta-colonia-navarro-en-excelentes-condiciones-y-bellos-acabados-_JM,"$4,970,000",Torreón,Navarro,480 m²,,3,4,,1,,,378 m²,,,,,,,,,,,,,,,,,,,
1346228754,coahuila,modelo,https://casa.metroscubicos.com/MLM-1346228754-modelo-villa-grande-_JM,"$1,972,000",Saltillo,Bosques de las Lomas Residencial,120 mÂ²,6,,,1,,,,81 mÂ²,3,2,0 aÃ±os,,,,,,,,,,,,,,,,
1408852396,coahuila,casa,https://casa.metroscubicos.com/MLM-1408852396-casa-en-venta-en-hacienda-el-rosario-torreon-_JM,"$5,750,000",Torreón,Hacienda del Rosario,500 m²,,3,4,2,,,,310 m²,,,,,,,,,,,,,,,,,,,
1373594718,coahuila,casa,https://casa.metroscubicos.com/MLM-1373594718-casa-en-venta-en-torreon-jardin-_JM,"$10,500,000",Torreón,Torreón Jardín,1440 m²,,4,4,4,,,,636 m²,,,,,,,,,,,,,,,,,,,
1362145575,coahuila,casa,https://casa.metroscubicos.com/MLM-1362145575-casa-en-venta-en-altozano-la-nueva-laguna-_JM,"$3,450,000",Torreón,Nueva Laguna Norte,180 m²,,3,4,2,,,,208 m²,,,,,,,,,,,,,,,,,,,
1329101789,coahuila,casa,https://casa.metroscubicos.com/MLM-1329101789-casa-sola-en-venta-residencial-senderos-_JM,"$2,250,000",Torreón,Residencial Senderos,180 m²,,3,3,,,12 años,,250 m²,,,,,,,,,,,,,,,,,,,
1398155851,coahuila,casas,https://casa.metroscubicos.com/MLM-1398155851-casas-en-venta-en-san-isidro-saltillo-_JM,"$5,400,000",Saltillo,San Isidro,592 m²,,3,3,,,,,335 m²,,,,,,,,,,,,,,,,,,,
1396830421,coahuila,residencia,https://casa.metroscubicos.com/MLM-1396830421-residencia-nueva-al-norte-de-saltillo-_JM,"$2,935,000",Coahuila,Saltillo,200 mÂ²,,,,2,,,0 MXN,168 mÂ²,3,4,0 aÃ±os,,,,,,,,,,,,,,,,
1396224551,coahuila,casa,https://casa.metroscubicos.com/MLM-1396224551-casa-en-monteverde-_JM,"$2,500,000",Saltillo,Lomas De Lourdes,119 mÂ²,6,,,2,,,,184 mÂ²,3,2,0 aÃ±os,,,,,,,,,,,,,,,,
1402519032,coahuila,casa,https://casa.metroscubicos.com/MLM-1402519032-casa-en-venta-en-ampliacion-la-rosita-en-torreon-coahuila-_JM,"$3,100,000",Torreón,La Rosita,305 m²,,3,2,2,,,,330 m²,,,,,,,,,,,,,,,,,,,
1362132939,coahuila,casa,https://casa.metroscubicos.com/MLM-1362132939-casa-en-venta-en-residencial-campestre-la-rosita-_JM,"$25,000,000",Torreón,Residencial Campestre la Rosita,1159 m²,,3,4,6,,,,885 m²,,,,,,,,,,,,,,,,,,,
1335859510,coahuila,se,https://casa.metroscubicos.com/MLM-1335859510-se-vende-casa-en-fraccionamiento-real-de-torrecillas-al-norte-de-saltillo-_JM,"$6,100,000",Saltillo,Torrecillas,305 mÂ²,,,,2,,,,398 mÂ²,3,4,0 aÃ±os,,,,,,,,,,,,,,,,
1412149945,coahuila,casa,https://casa.metroscubicos.com/MLM-1412149945-casa-en-fraccionamiento-privado-rincon-del-cielo-_JM,"$4,300,000",Saltillo,La Hibernia,230 m²,7,3,3,,,0 años,,250 m²,,,,,,,,,,,,,,,,,,,
1400408106,coahuila,casa,https://casa.metroscubicos.com/MLM-1400408106-casa-en-venta-en-monclova-coahuila-vcr-_JM,"$1,241,388",Monclova,Guadalupe,400 m²,,4,3,2,2,,,416 m²,,,,Norte,1,,,,,,,,,,,,,,
1346215766,coahuila,casa,https://casa.metroscubicos.com/MLM-1346215766-casa-con-hab-y-bano-completo-en-pb-y-3-mas-en-pa-en-los-real-_JM,"$4,200,000",Saltillo,Los Reales,252 m²,8,4,4,2,,7 años,,342 m²,,,,,,,,,,,,,,,,,,,
927132592,coahuila,se,https://casa.metroscubicos.com/MLM-927132592-se-vende-casa-en-residencial-las-misiones-al-norte-de-saltillo-_JM,"$3,100,000",Saltillo,Las Misiones,200 m²,,3,4,2,,0 años,,243 m²,,,,,,,,,,,,,,,,,,,
1405976971,coahuila,casa,https://casa.metroscubicos.com/MLM-1405976971-casa-en-venta-en-fraccionamiento-ampliacion-senderos-_JM,"$1,590,000",Torreón,Ampliación la Joya,140 m²,,3,2,2,,,,193 m²,,,,,,,,,,,,,,,,,,,
1362126177,coahuila,casa,https://casa.metroscubicos.com/MLM-1362126177-casa-en-venta-en-fracc-villa-romana-_JM,"$1,650,000",TorreÃ³n,Villa Romana,138 mÂ²,,,,2,,,,140 mÂ²,3,2,,,,,,,,,,,,,,,,,
1362125732,coahuila,casa,https://casa.metroscubicos.com/MLM-1362125732-casa-en-venta-en-villa-jacarandas-torreon-_JM,"$1,185,000",Torreón,Villa Jacarandas,160 m²,,5,2,,,,,205 m²,,,,,,,,,,,,,,,,,,,
1324688869,coahuila,casa,https://casa.metroscubicos.com/MLM-1324688869-casa-en-venta-en-cerrada-halcon-mod-maori-vinedos-_JM,"$2,730,000",Torreón,Los Viñedos,220 m²,,3,3,2,,0 años,,247 m²,,,,,,,,,,,,,,,,,,,
951180094,coahuila,casa,https://casa.metroscubicos.com/MLM-951180094-casa-en-venta-en-residencial-las-misiones-_JM,"$7,250,000",Coahuila,Saltillo,600 mÂ²,,,,,2,,0 MXN,440 mÂ²,3,3,12 aÃ±os,,,,,,,,,,,,,,,,
1390423919,coahuila,preventa,https://casa.metroscubicos.com/MLM-1390423919-preventa-casa-nueva-en-venta-villas-del-renacimiento-casas-en-venta-torreon-_JM,"$1,599,000",Torreón,Villas Del Renacimiento,135 m²,,3,2,,2,,,176 m²,,,,,,,,,,,,,,,,,,,
1410432300,coahuila,casa,https://casa.metroscubicos.com/MLM-1410432300-casa-en-privada-toscana-piedras-negras-coahuila-barata-jtp-_JM,"$301,464",Piedras Negras,Harold R Pape,75 m²,,2,1,1,,10 años,,85 m²,,,,,,,,,,,,,,,,,,,
857917469,coahuila,rancho,https://casa.metroscubicos.com/MLM-857917469-rancho-sabinas-_JM,"$12,600,000",Sabinas,Coahuila,70000 m²,,,,,,0 años,,1 m²,,,,,,,,,,,,,,,,,,,
1390371912,coahuila,nueva,https://casa.metroscubicos.com/MLM-1390371912-nueva-casa-en-venta-en-sector-aeropuertolas-etnias-en-torreon-coahuila-_JM,"$1,525,000",Torreón,Villas Residenciales,140 m²,,3,2,,2,,,114 m²,,,,,,,,,,,,,,,,,,,
1385930741,coahuila,casa,https://casa.metroscubicos.com/MLM-1385930741-casa-en-venta-en-rincon-san-angel-_JM,"$4,950,000",Torreón,Rincón San Ángel,513 m²,,4,3,,,,,543 m²,,,,,,,,,,,,,,,,,,,
1383234241,coahuila,casa,https://casa.metroscubicos.com/MLM-1383234241-casa-en-venta-en-residencial-senderos-_JM,"$4,700,000",Torreón,Campiñas De Iberia,369 m²,,3,4,2,,,,473 m²,,,,,,,,,,,,,,,,,,,
1373594685,coahuila,casa,https://casa.metroscubicos.com/MLM-1373594685-casa-en-venta-en-villa-jardin-_JM,"$2,750,000",Torreón,Villa Jardín,250 m²,,3,2,2,,,,229 m²,,,,,,,,,,,,,,,,,,,
1399736653,coahuila,moderna,https://casa.metroscubicos.com/MLM-1399736653-moderna-residencia-en-venta-rincon-de-los-encinos-saltillo-_JM,"$4,800,000",Saltillo,Torrecillas Y Ramones,278 mÂ²,,,,2,3,,0 MXN,,4,4,0 aÃ±os,,,,,,,,,,,,,,,,
1373575091,coahuila,casa,https://casa.metroscubicos.com/MLM-1373575091-casa-en-venta-en-britania-_JM,"$565,000",Torreón,Colonia 28 de Abril,100 m²,,3,1,,,,,100 m²,,,,,,,,,,,,,,,,,,,
951190690,coahuila,casa,https://casa.metroscubicos.com/MLM-951190690-casa-en-fraccionamiento-los-bosques-_JM,"$8,100,000",Coahuila,Saltillo,675 mÂ²,,,,4,2,,0 MXN,410 mÂ²,3,4,9 aÃ±os,,,,,,,,,,,,,,,,
1373601045,coahuila,casa,https://casa.metroscubicos.com/MLM-1373601045-casa-en-venta-en-ejido-la-perla-torreon-_JM,"$980,000",TorreÃ³n,La Perla,517 mÂ²,,,,3,,,,400 mÂ²,4,4,,,,,,,,,,,,,,,,,
1362126042,coahuila,casa,https://casa.metroscubicos.com/MLM-1362126042-casa-en-venta-en-fracc-las-trojes-_JM,"$4,100,000",Torreón,Las Trojes,385 m²,,4,4,2,,,,331 m²,,,,,,,,,,,,,,,,,,,
1362112879,coahuila,casa,https://casa.metroscubicos.com/MLM-1362112879-casa-en-venta-en-la-arboleda-senderos-_JM,"$1,680,000",Torreón,Residencial Senderos,140 m²,,3,2,2,,,,145 m²,,,,,,,,,,,,,,,,,,,
1362106235,coahuila,casa,https://casa.metroscubicos.com/MLM-1362106235-casa-en-venta-en-las-trojes-torreon-_JM,"$5,500,000",TorreÃ³n,Las Trojes,392 mÂ²,,,,2,,,,405 mÂ²,3,4,,,,,,,,,,,,,,,,,
1371035064,coahuila,rancho,https://casa.metroscubicos.com/MLM-1371035064-rancho-en-venta-coahuila-con-abundante-agua-cercado-_JM,"$28,000,000",Monclova,Monclova,25000000 mÂ²,8,,,,,,,300 mÂ²,4,4,0 aÃ±os,,,,,,,,,,,,,,,,
1419305038,coahuila,casa,https://casa.metroscubicos.com/MLM-1419305038-casa-de-oportunidad-en-venta-en-fraccionamiento-la-noria-_JM,"$2,100,000",Saltillo,La Noria,207 m²,,3,2,,2,,,181 m²,,,,,,,,,,,,,,,,,,,
1390365452,coahuila,amplia,https://casa.metroscubicos.com/MLM-1390365452-amplia-casa-en-villa-california-a-un-costado-de-plaza-abastos-_JM,"$935,000",Torreón,Villas California,100 m²,,4,1,,2,,,165 m²,,,,,,,,,,,,,,,,,,,
1390404402,coahuila,casa,https://casa.metroscubicos.com/MLM-1390404402-casa-en-residencial-la-rosa-fte-al-tec-mty-_JM,"$2,200,000",Torreón,La Rosa,200 m²,,3,2,,2,,,240 m²,,,,,,,,,,,,,,,,,,,
1385823478,coahuila,casa,https://casa.metroscubicos.com/MLM-1385823478-casa-en-venta-en-puerta-de-hierro-_JM,"$1,295,000",TorreÃ³n,Ferropuerto,108 mÂ²,,,,,,,,118 mÂ²,3,2,,,,,,,,,,,,,,,,,
1373594895,coahuila,casa,https://casa.metroscubicos.com/MLM-1373594895-casa-en-venta-en-torreon-centro-_JM,"$2,600,000",Torreón,Torreón Centro,300 m²,,6,1,2,,,,450 m²,,,,,,,,,,,,,,,,,,,
1362086987,coahuila,casa,https://casa.metroscubicos.com/MLM-1362086987-casa-en-venta-en-torreon-jardin-_JM,"$9,700,000",Torreón,Torreón Jardín,1048 m²,,3,3,3,,,,664 m²,,,,,,,,,,,,,,,,,,,
1399616695,coahuila,casa,https://casa.metroscubicos.com/MLM-1399616695-casa-en-venta-en-lomas-de-lourdes-al-sur-de-saltillo-_JM,"$9,000,000",Saltillo,Lomas De Lourdes,1000 mÂ²,,,,3,1,,0 MXN,600 mÂ²,3,3,20 aÃ±os,,,,,,,,,,,,,,,,
1399085012,coahuila,casa,https://casa.metroscubicos.com/MLM-1399085012-casa-enventa-en-nueva-california-_JM,"$635,000",Torreón,Nueva California,110 m²,1,3,1,1,,,,109 m²,,,,,,,,,,,,,,,,,,,
1397355023,coahuila,estrena,https://casa.metroscubicos.com/MLM-1397355023-estrena-el-modelo-everest-en-fracc-tresvientos-_JM,"$1,345,000",Saltillo,Ciudad Mirasierra,114 m²,6,3,2,2,,0 años,,121 m²,,,,,,,,,,,,,,,,,,,
1347616106,coahuila,casa,https://casa.metroscubicos.com/MLM-1347616106-casa-sola-en-venta-saltillo-centro-_JM,"$5,500,000",Saltillo,Saltillo Centro,544 m²,,5,3,,,52 años,,500 m²,,,,,,,,,,,,,,,,,,,
1391453252,coahuila,casa,https://casa.metroscubicos.com/MLM-1391453252-casa-en-venta-los-vinedos-torreon-coahuila-_JM,"$1,603,710",Torreón,Los Viñedos,142 m²,6,3,2,2,,0 años,,107 m²,,,,,,,,,,,,,,,,,,,
1390404455,coahuila,nueva,https://casa.metroscubicos.com/MLM-1390404455-nueva-casa-en-venta-las-villas-torreon-coahuila-_JM,"$12,690,000",Torreón,Las Villas,400 m²,,4,5,,,,,527 m²,,,,,,,,,,,,,,,,,,,
1390417486,coahuila,vivienda,https://casa.metroscubicos.com/MLM-1390417486-vivienda-residencial-en-venta-totalmente-equipada-con-casa-club-_JM,"$2,350,000",Torreón,Los Viñedos,144 m²,,3,2,,2,,,188 m²,,,,,,,,,,,,,,,,,,,
1383265081,coahuila,casa,https://casa.metroscubicos.com/MLM-1383265081-casa-en-venta-en-san-isidro-_JM,"$7,000,000",Torreón,San Isidro,1200 m²,,3,4,4,,,,669 m²,,,,,,,,,,,,,,,,,,,
1404447204,coahuila,se,https://casa.metroscubicos.com/MLM-1404447204-se-vende-casa-en-portales-del-valle-_JM,"$2,300,000",Ramos Arizpe,Portales del Valle,226.76 mÂ²,,,,2,,,,162.07 mÂ²,3,3,11 aÃ±os,,,,,,,,,,,,,,,,
1400907549,coahuila,casa,https://casa.metroscubicos.com/MLM-1400907549-casa-con-excelentes-acabados-frente-a-area-verde-en-la-esco-_JM,"$4,100,000",Saltillo,Las Misiones,243 m²,8,3,4,2,,0 años,,261 m²,,,,,,,,,,,,,,,,,,,
1396704707,coahuila,residencia,https://casa.metroscubicos.com/MLM-1396704707-residencia-nueva-al-pte-saltillo-_JM,"$1,250,000",Coahuila,Saltillo,120 mÂ²,,,,1,2,,0 MXN,112 mÂ²,3,3,0 aÃ±os,,,,,,,,,,,,,,,,
1346215790,coahuila,a,https://casa.metroscubicos.com/MLM-1346215790-a-estrenar-casa-con-habitacion-en-pb-y-3-mas-en-pa-_JM,"$3,998,000",Saltillo,Saltillo Centro,200 mÂ²,9,,,2,,,,255 mÂ²,4,4,0 aÃ±os,,,,,,,,,,,,,,,,
937365927,coahuila,estrena,https://casa.metroscubicos.com/MLM-937365927-estrena-casa-en-privada-santa-brigida-_JM,"$2,990,000",Mexicali,Ex Ejido Coahuila,257 m²,7,3,2,2,,0 años,,153 m²,,,,,,,,,,,,,,,,,,,
1417773186,coahuila,casa,https://casa.metroscubicos.com/MLM-1417773186-casa-en-venta-sector-monterreal-campo-nuevo-de-zaragoza-torreon-coahuila-_JM,"$1,415,000",Torreón,Campo Nuevo De Zaragoza,181 m²,,4,3,,2,,,148 m²,,,,,,,,,,,,,,,,,,,
1401496518,coahuila,casas,https://casa.metroscubicos.com/MLM-1401496518-casas-en-venta-en-sierras-del-poniente-saltillo-_JM,"$1,375,000",Saltillo,Sierras del Poniente,105 m²,,4,3,,,,,177 m²,,,,,,,,,,,,,,,,,,,
1373985134,coahuila,casa,https://casa.metroscubicos.com/MLM-1373985134-casa-en-venta-en-torreon-jardin-_JM,"$4,990,000",Torreón,Torreón Jardín,598 m²,,4,3,2,,,,436 m²,,,,,,,,,,,,,,,,,,,
1364646326,coahuila,casa,https://casa.metroscubicos.com/MLM-1364646326-casa-en-venta-en-fraccionamiento-lomas-de-las-etnias-torreon-_JM,"$1,815,000",Torreón,Villas Residenciales,144 m²,,3,2,2,,,,142 m²,,,,,,,,,,,,,,,,,,,
1362106684,coahuila,casa,https://casa.metroscubicos.com/MLM-1362106684-casa-en-venta-en-las-margaritas-_JM,"$4,300,000",Torreón,Las Margaritas,500 m²,,6,6,2,,,,600 m²,,,,,,,,,,,,,,,,,,,
1419561097,coahuila,casa,https://casa.metroscubicos.com/MLM-1419561097-casa-en-venta-colonia-san-isidro-torreon-coahuila-_JM,"$15,900,000",Torreón,San Isidro,1015 m²,,5,5,,1,,,822 m²,,,,,,,,,,,,,,,,,,,
1346209335,coahuila,a,https://casa.metroscubicos.com/MLM-1346209335-a-estrenar-casa-frente-a-area-verde-en-la-escondida-_JM,"$4,200,000",Saltillo,Saltillo Centro,250 m²,7,3,3,2,,0 años,,300 m²,,,,,,,,,,,,,,,,,,,
1362119513,coahuila,casa,https://casa.metroscubicos.com/MLM-1362119513-casa-en-venta-en-residencial-la-rosa-torreon-_JM,"$2,660,000",Torreón,Residencial Senderos,190 m²,,5,3,2,,,,256 m²,,,,,,,,,,,,,,,,,,,
1380917147,coahuila,1camt,https://casa.metroscubicos.com/MLM-1380917147-1camt-excelente-casa-en-venta-atraves-de-remates-bancarios-cesion-de-derecho-bancario-fracc-lomas-del-valle-ramos-arizpe-coahuila-_JM,"$1,195,000",Ramos Arizpe,Lomas Del Valle,120 m²,,3,2,2,,,,140 m²,,,,,,,,,,,,,,,,,,,
1368568938,coahuila,casa,https://casa.metroscubicos.com/MLM-1368568938-casa-sola-en-venta-rincon-de-alcantara-_JM,"$9,000,000",Saltillo,Balcones De Bellavista,345 m²,,4,4,,,0 años,,500 m²,,,,,,,,,,,,,,,,,,,
1393924608,coahuila,casa,https://casa.metroscubicos.com/MLM-1393924608-casa-en-venta-de-campo-con-terreno-en-fraccionamiento-la-montana-de-arteaga-coahuila-_JM,"$2,850,000",Arteaga,Abraham Cepeda,2000 mÂ²,,,,,,,,80 mÂ²,3,2,12 aÃ±os,,,,,,,,,,,,,,,,
1390410905,coahuila,casa,https://casa.metroscubicos.com/MLM-1390410905-casa-en-venta-de-3-pisos-colonia-linda-vista-torreon-coahuila-_JM,"$2,800,000",Torreón,Lindavista,253 m²,,4,3,,3,,,354 m²,,,,,,,,,,,,,,,,,,,
1362145144,coahuila,casa,https://casa.metroscubicos.com/MLM-1362145144-casa-en-venta-en-hacienda-el-rosario-en-torreon-_JM,"$10,500,000",Torreón,Hacienda del Rosario,725 m²,,3,6,4,,,,664 m²,,,,,,,,,,,,,,,,,,,
1390378417,coahuila,casa,https://casa.metroscubicos.com/MLM-1390378417-casa-en-venta-residencial-senderos-cerrada-flourita-torreon-coahuila-_JM,"$2,200,000",Torreón,Residencial Senderos,200 m²,,4,3,,2,,,186 m²,,,,,,,,,,,,,,,,,,,
1361975403,coahuila,casa,https://casa.metroscubicos.com/MLM-1361975403-casa-fraccionamiento-ciudad-maderas-_JM,"$2,200,000",San Pedro,Lagos De Moreno,160 mÂ²,,,,2,,,0 MXN,,4,3,0 aÃ±os,,,,,,,,,,,,,,,,
1362099843,coahuila,casa,https://casa.metroscubicos.com/MLM-1362099843-casa-en-venta-en-hacienda-san-jose-en-torreon-_JM,"$3,800,000",Torreón,San José,250 m²,,3,3,2,,,,312 m²,,,,,,,,,,,,,,,,,,,
1374336598,coahuila,casa,https://casa.metroscubicos.com/MLM-1374336598-casa-sola-en-venta-fracc-villas-de-san-juan-_JM,"$9,000,000",Saltillo,Francisco Villa,506 m²,,3,3,,,12 años,,350 m²,,,,,,,,,,,,,,,,,,,
1390423889,coahuila,casas,https://casa.metroscubicos.com/MLM-1390423889-casas-nuevas-en-venta-residencial-senderos-torreon-coahuila-_JM,"$3,095,000",Torreón,Residencial Senderos,200 m²,,3,3,,2,,,241 m²,,,,,,,,,,,,,,,,,,,
1373613951,coahuila,casa,https://casa.metroscubicos.com/MLM-1373613951-casa-en-venta-en-villa-de-las-palmas-torreon-_JM,"$2,380,000",Torreón,Cerrada Las Palmas II,168 m²,,3,2,2,,,,205 m²,,,,,,,,,,,,,,,,,,,
1362126429,coahuila,casa,https://casa.metroscubicos.com/MLM-1362126429-casa-en-venta-en-fracc-hacienda-el-rosario-_JM,"$4,850,000",Torreón,Hacienda del Rosario,500 m²,,3,4,4,,,,300 m²,,,,,,,,,,,,,,,,,,,
1395676554,coahuila,casa,https://casa.metroscubicos.com/MLM-1395676554-casa-sola-en-venta-latinoamericano-_JM,"$500,000",Torreón,Latinoamericano,148 m²,,3,1,,,0 años,,70 m²,,,,,,,,,,,,,,,,,,,
1324694791,coahuila,casa,https://casa.metroscubicos.com/MLM-1324694791-casa-en-venta-en-cerrada-corzo-sector-los-vinedos-en-torren-coahuila-_JM,"$2,700,000",Torreón,Los Viñedos,190 m²,,4,4,2,,0 años,,247 m²,,,,,,,,,,,,,,,,,,,
1420820612,coahuila,casa,https://casa.metroscubicos.com/MLM-1420820612-casa-de-dos-plantas-en-venta-las-lomas-residencial-torreon-coahuila-_JM,"$2,055,000",Torreón,Las Lomas,151 m²,,3,2,,,,,184 m²,,,,,,,,,,,,,,,,,,,
1390404466,coahuila,casa,https://casa.metroscubicos.com/MLM-1390404466-casa-de-dos-plantas-en-venta-jardines-de-california-torreon-coahuila-_JM,"$1,800,000",Torreón,Jardines De California,294 m²,,9,2,,,,,354 m²,,,,,,,,,,,,,,,,,,,
1346228726,coahuila,modelo,https://casa.metroscubicos.com/MLM-1346228726-modelo-monterreal-_JM,"$1,738,000",Saltillo,Fraccionamiento Santa Fe,125 mÂ²,6,,,1,,,,103 mÂ²,3,2,0 aÃ±os,,,,,,,,,,,,,,,,
1385994656,coahuila,casa,https://casa.metroscubicos.com/MLM-1385994656-casa-en-venta-en-las-trojes-_JM,"$4,450,000",TorreÃ³n,Las Trojes,350 mÂ²,,,,4,,,,289 mÂ²,3,3,,,,,,,,,,,,,,,,,
1398903797,coahuila,casa,https://casa.metroscubicos.com/MLM-1398903797-casa-fraccionamiento-plaza-armillita-_JM,"$1,445,000",Coahuila,Saltillo,120 mÂ²,,,,1,2,,0 MXN,117 mÂ²,3,2,3 aÃ±os,,,,,,,,,,,,,,,,
1380812741,coahuila,1camt,https://casa.metroscubicos.com/MLM-1380812741-1camt-excelente-casa-en-venta-atraves-de-remate-bancario-cesion-de-derecho-bancario-fracc-las-palmas-saltillo-coahuila-4-recamaras-3-banos-3-estacionamientos-_JM,"$1,760,700",Saltillo,Valle De Las Palmas,210 m²,,4,3,3,,,,270 m²,,,,,,,,,,,,,,,,,,,
1346228753,coahuila,casa,https://casa.metroscubicos.com/MLM-1346228753-casa-con-hab-y-bano-completo-en-pb-y-3-mas-en-pa-_JM,"$4,900,000",Saltillo,Saltillo Centro,212 mÂ²,9,,,2,,,,310 mÂ²,4,4,0 aÃ±os,,,,,,,,,,,,,,,,
1390423867,coahuila,oportunidad,https://casa.metroscubicos.com/MLM-1390423867-oportunidad-casa-en-venta-lista-para-habitar-con-ubicacion-privilegiada-en-sector-vinedos-_JM,"$2,250,000",Torreón,Los Viñedos,160 m²,,3,2,,2,,,266 m²,,,,,,,,,,,,,,,,,,,
1390384942,coahuila,casa,https://casa.metroscubicos.com/MLM-1390384942-casa-en-venta-de-tres-niveles-casa-amplia-moctezuma-torreon-coahuila-_JM,"$1,000,000",Torreón,Moctezuma,90 m²,,3,2,,3,,,193 m²,,,,,,,,,,,,,,,,,,,
1390417462,coahuila,casa,https://casa.metroscubicos.com/MLM-1390417462-casa-en-venta-olivias-santa-barbara-torreon-coahuila-_JM,"$3,200,000",TorreÃ³n,Santa BÃ¡rbara,200 mÂ²,,,,,2,,,249 mÂ²,3,3,,,,,,,,,,,,,,,,,
1390417436,coahuila,casa,https://casa.metroscubicos.com/MLM-1390417436-casa-en-venta-nueva-hacienda-del-rosario-con-acabados-de-lujo-_JM,"$6,390,000",Torreón,Hacienda del Rosario,510 m²,,3,3,,,,,398 m²,,,,,,,,,,,,,,,,,,,
1362133240,coahuila,casa,https://casa.metroscubicos.com/MLM-1362133240-casa-en-venta-en-ejido-sanejido-san-miguel-_JM,"$2,500,000",Matamoros,San Miguel,1600 m²,,4,4,7,,,,600 m²,,,,,,,,,,,,,,,,,,,
1362087491,coahuila,casa,https://casa.metroscubicos.com/MLM-1362087491-casa-en-venta-en-residencial-campestre-la-rosita-_JM,"$5,800,000",Torreón,Residencial Campestre la Rosita,414 m²,,4,5,4,,,,445 m²,,,,,,,,,,,,,,,,,,,
1324681972,coahuila,casa,https://casa.metroscubicos.com/MLM-1324681972-casa-en-venta-en-quinta-tamarindos-_JM,"$3,100,000",Torreón,Las Quintas,200 m²,,3,4,2,,0 años,,256 m²,,,,,,,,,,,,,,,,,,,
1390417456,coahuila,nueva,https://casa.metroscubicos.com/MLM-1390417456-nueva-casa-en-venta-en-sector-aeropuertolas-etnias-en-torreon-coahuila-_JM,"$1,725,000",Torreón,Villas Residenciales,140 m²,,3,2,,2,,,154 m²,,,,,,,,,,,,,,,,,,,
1390384864,coahuila,oportunidad,https://casa.metroscubicos.com/MLM-1390384864-oportunidad-centrica-casa-en-venta-en-fraccionamiento-las-torres-_JM,"$1,100,000",Torreón,Las Torres,105 m²,,4,2,,2,,,157 m²,,,,,,,,,,,,,,,,,,,
1362126168,coahuila,casa,https://casa.metroscubicos.com/MLM-1362126168-casa-en-venta-en-fracc-villas-de-las-palmas-vinedos-_JM,"$1,900,000",Torreón,Cerrada Las Palmas II,180 m²,,3,2,2,,,,200 m²,,,,,,,,,,,,,,,,,,,
1362113170,coahuila,casa,https://casa.metroscubicos.com/MLM-1362113170-casa-en-venta-en-fracc-los-vinedos-_JM,"$5,000,000",Torreón,Los Viñedos,827 m²,,3,3,4,,,,415 m²,,,,,,,,,,,,,,,,,,,
1362125754,coahuila,casa,https://casa.metroscubicos.com/MLM-1362125754-casa-en-venta-en-vinedos-torreon-coahuila-_JM,"$2,367,000",Torreón,Los Viñedos,198 m²,,3,3,2,,,,198 m²,,,,,,,,,,,,,,,,,,,
